t,Q,P,Bar,Eta
2025-06-03 06:45:00,1.871,196.9714,1.4761000000000002,0.7129435453515598
2025-06-03 07:00:00,1.8744,197.0561,1.4791,0.7105123122876588
2025-06-03 07:15:00,1.8739,197.1612,1.4762,0.7124778677555188
2025-06-03 07:30:00,1.8686,197.5975,1.4781,0.7151593509812187
2025-06-03 07:45:00,1.8721,197.3372,1.4773999999999998,0.7132197506738769
2025-06-03 08:00:00,1.8739,197.3351,1.4763,0.7130579834286527
2025-06-03 08:15:00,1.8783,197.0045,1.4786000000000001,0.7090910822705943
2025-06-03 08:30:00,1.8716,196.9749,1.4784000000000002,0.7116188372367541
2025-06-03 08:45:00,1.8727,197.3774,1.4806,0.711595193202456
2025-06-03 09:00:00,1.8686,196.9509,1.4789999999999999,0.712385364705734
2025-06-03 09:15:00,1.8693,197.1725,1.4756,0.7145625117197019
2025-06-03 09:30:00,1.8733,196.9571,1.4762,0.7119682788593895
2025-06-03 09:45:00,1.8713,197.0032,1.4772,0.7124134359308237
2025-06-03 10:00:00,1.8677,196.7485,1.4752,0.7138302448714171
2025-06-03 10:15:00,1.8693,197.0778,1.4753,0.7143645498244584
2025-06-03 10:30:00,1.7922,185.1576,1.4906,0.6928440480328966
2025-06-03 10:45:00,1.0809,110.8596,1.2915,0.7938435443442733
2025-06-03 11:00:00,1.9605,216.0217,1.461,0.7539140802943572
2025-06-03 11:15:00,1.9635,215.6859,1.462,0.7510779534384967
2025-06-03 11:30:00,1.9666,215.4955,1.4562,0.7522161986848763
2025-06-03 11:45:00,1.9681,215.3413,1.4602,0.7490475063808252
2025-06-03 12:00:00,1.9646,215.204,1.4569999999999999,0.7515505298376739
2025-06-03 12:15:00,1.9681,214.8692,1.4532999999999998,0.7509538867927382
2025-06-03 12:30:00,1.9694,215.213,1.4586999999999999,0.7488763619111425
2025-06-03 12:45:00,1.9683,214.9063,1.4574,0.7488944755363187
2025-06-03 13:00:00,1.9697,214.94,1.4558,0.7493021557539328
2025-06-03 13:15:00,1.9728,214.5968,1.4552,0.7472381452544385
2025-06-03 13:30:00,1.9719,214.5666,1.4561,0.7470119822988618
2025-06-03 13:45:00,1.9769,214.536,1.4531999999999998,0.7465031177325588
2025-06-03 14:00:00,1.9721,214.4053,1.4546,0.7471443865704837
2025-06-03 14:15:00,1.9746,214.5641,1.4574,0.7453164366222342
2025-06-03 14:30:00,1.9752,213.9993,1.4529,0.7454303819064889
2025-06-03 14:45:00,1.9771,213.7628,1.4508999999999999,0.7449164247142611
2025-06-03 15:00:00,1.9742,213.5096,1.4519,0.7446138185264618
2025-06-03 15:15:00,1.9716,213.6127,1.4505,0.7466757799430997
2025-06-03 15:30:00,1.974,213.725,1.4529,0.7449274725616678
2025-06-03 15:45:00,1.9793,213.5324,1.4512,0.7431327898450988
2025-06-03 16:00:00,1.976,213.2501,1.4532,0.7423666467296874
2025-06-03 16:15:00,1.9766,213.2884,1.4509999999999998,0.7434000233013898
2025-06-03 16:30:00,1.9785,213.2317,1.4468,0.7446440988326211
2025-06-03 16:45:00,1.9784,213.0454,1.4499,0.7424403140614824
2025-06-03 17:00:00,1.9792,212.7029,1.4492,0.7413050197675755
2025-06-03 17:15:00,1.9811,212.5357,1.4477,0.7407786462399725
2025-06-03 17:30:00,1.9784,212.3912,1.4495,0.7403647500339595
2025-06-03 17:45:00,1.977,212.6817,1.4522,0.740523011796079
2025-06-03 18:00:00,1.9782,212.3559,1.4534,0.7383300011871207
2025-06-03 18:15:00,1.9768,211.9594,1.451,0.738693154009229
2025-06-03 18:30:00,1.9773,212.1627,1.4526,0.7384004708084904
2025-06-03 18:45:00,1.9743,212.3974,1.448,0.7426924794726392
2025-06-03 19:00:00,1.9804,211.7998,1.4504,0.7370999375597971
2025-06-03 19:15:00,1.9729,212.1845,1.4549,0.7389532719773928
2025-06-03 19:30:00,1.9733,212.0456,1.448,0.7418380836827794
2025-06-03 19:45:00,1.9731,211.9148,1.4513,0.7397696915949067
2025-06-03 20:00:00,1.97,212.0439,1.4506999999999999,0.7416918103568891
2025-06-03 20:15:00,1.966,212.0547,1.4511,0.7430338250050298
2025-06-03 20:30:00,1.9678,212.4393,1.4522000000000002,0.7431372150025344
2025-06-03 20:45:00,1.9723,211.6984,1.4519000000000002,0.739008499238198
2025-06-03 21:00:00,1.9694,211.8476,1.452,0.7405673070033554
2025-06-03 21:15:00,1.9672,212.1238,1.4541,0.7412900073027122
2025-06-03 21:30:00,1.9626,211.8425,1.46,0.7390434634556504
