t,Q,P,Bar,Eta
2025-06-02 04:46:21,0.03075386,65.9235,26.99818,0.7936840865943658
2025-06-02 05:01:21,0.030724340000000003,65.2175,26.90727,0.78859403053647
2025-06-02 05:16:21,0.03065395,65.851,27.06364,0.7934713667781249
2025-06-02 05:31:21,0.03074251,65.354,26.89091,0.7902579783214841
2025-06-02 05:46:21,0.03076522,65.817,27.08182,0.789662924822117
2025-06-02 06:01:21,0.03066304,65.895,27.05273,0.7940862795101373
2025-06-02 06:16:21,0.030783380000000003,65.6225,26.89091,0.792451161722577
2025-06-02 06:31:21,0.03065849,64.923,26.84727,0.7884773563755487
2025-06-02 06:46:21,0.030712990000000003,65.876,27.09273,0.7913960732902259
2025-06-02 07:01:21,0.030699369999999997,65.984,27.02909,0.7949124321194992
2025-06-02 07:16:21,0.030722069999999997,65.4515,26.94727,0.7903071177478187
2025-06-02 07:31:21,0.030701640000000002,65.2965,26.92,0.7897594113497588
2025-06-02 07:46:21,0.030710719999999997,65.575,26.94727,0.792090974072612
2025-06-02 08:01:21,0.03068574,65.992,27.04,0.7950410260096187
2025-06-02 08:16:21,0.030803820000000003,65.4035,26.92364,0.7883229595588953
2025-06-02 08:31:21,0.030669850000000002,65.338,26.93273,0.7907065652862519
2025-06-02 08:46:21,0.03070618,65.487,26.94546,0.7911981071224868
2025-06-02 09:01:21,0.03101726,68.536,27.61091,0.7999744942747787
2025-06-02 09:16:22,0.03113987,67.7965,27.55637,0.7897870508195917
2025-06-02 09:31:21,0.0314169,70.3795,28.22,0.7935373549302484
2025-06-02 09:46:22,0.03130563,68.752,27.90182,0.7868136635443641
2025-06-02 10:01:22,0.03133969,69.535,28.02728,0.7913513506410477
2025-06-02 10:16:22,0.03048592,63.9505,26.53818,0.7901600000430916
2025-06-02 10:31:22,0.03050636,63.115,26.44727,0.7819930334886046
2025-06-02 10:46:22,0.030606269999999998,64.3785,26.67091,0.7883773743750027
2025-06-02 11:01:22,0.030549499999999997,63.7575,26.50727,0.7870525107447423
