,t,Q,P,h,Target,dt,tIn,tOff
2259,2023-07-10 12:58:36,48.13944,106.9813,282.509177496,113.94192099628967,17.5,2023-07-31,2023-07-31 17:30:35
2260,2023-07-10 13:13:36,48.4076,105.9824,282.750040084,114.67431880674873,17.5,2023-07-31,2023-07-31 17:30:35
2261,2023-07-10 13:28:36,49.06727,106.2528,282.657447692,116.07675178495337,17.5,2023-07-31,2023-07-31 17:30:35
2262,2023-07-10 13:43:36,49.019,107.7776,282.47216093400004,115.8865456788946,17.5,2023-07-31,2023-07-31 17:30:35
2263,2023-07-10 13:58:36,48.96,107.805,282.490720202,115.75466783204322,17.5,2023-07-31,2023-07-31 17:30:35
2264,2023-07-10 14:13:36,49.8181,107.8242,282.453601666,117.63127407050705,17.5,2023-07-31,2023-07-31 17:30:35
2265,2023-07-10 14:28:36,48.73475,109.7805,282.305433444,115.14654134248931,17.5,2023-07-31,2023-07-31 17:30:35
2266,2023-07-10 14:43:36,48.70258,106.7724,282.73158279,115.24423541549258,17.5,2023-07-31,2023-07-31 17:30:35
2267,2023-07-10 14:58:36,48.53095,107.1478,282.583312594,114.77788629970276,17.5,2023-07-31,2023-07-31 17:30:35
2268,2023-07-10 15:13:36,49.33006,106.8523,282.713023522,116.72137017276175,17.5,2023-07-31,2023-07-31 17:30:35
2269,2023-07-10 15:28:36,49.5714,108.5983,282.379568542,117.0180828621331,17.5,2023-07-31,2023-07-31 17:30:35
2270,2023-07-10 15:43:36,49.37296,109.047,282.36100927399997,116.67741760188727,17.5,2023-07-31,2023-07-31 17:30:35
2271,2023-07-10 15:58:36,48.15017,108.4229,282.04611356199996,113.78051288687,17.5,2023-07-31,2023-07-31 17:30:35
2272,2023-07-10 16:13:36,48.10726,105.6751,282.73158279,113.95539449145468,17.5,2023-07-31,2023-07-31 17:30:35
2273,2023-07-10 16:28:36,48.68112,105.923,282.805615914,115.22361826570545,17.5,2023-07-31,2023-07-31 17:30:35
2274,2023-07-10 16:43:36,48.7562,106.8172,282.62043113000004,115.32575925815958,17.5,2023-07-31,2023-07-31 17:30:35
2275,2023-07-10 16:58:36,48.66503,106.8418,282.62043113000004,115.11010977211338,17.5,2023-07-31,2023-07-31 17:30:35
2276,2023-07-10 17:13:36,48.74011,107.1935,282.601871862,115.28012991000806,17.5,2023-07-31,2023-07-31 17:30:35
2277,2023-07-10 17:28:36,48.71329,106.9465,282.638888424,115.23178687485705,17.5,2023-07-31,2023-07-31 17:30:35
2278,2023-07-10 17:43:36,48.42905,107.2194,282.546296032,114.64246375354861,17.5,2023-07-31,2023-07-31 17:30:35
2279,2023-07-10 17:58:36,48.55777,106.7459,282.601871862,114.8488592606847,17.5,2023-07-31,2023-07-31 17:30:35
2280,2023-07-10 18:13:36,47.23308,106.4352,282.601871862,111.93439214258265,17.5,2023-07-31,2023-07-31 17:30:35
2281,2023-07-10 18:28:36,48.45587,103.6794,283.06503777,114.91654747670576,17.5,2023-07-31,2023-07-31 17:30:35
2282,2023-07-10 18:43:36,48.43442,106.4169,282.638888424,114.69274905327529,17.5,2023-07-31,2023-07-31 17:30:35
2283,2023-07-10 18:58:36,47.54414,106.3879,282.583312594,112.56242751189984,17.5,2023-07-31,2023-07-31 17:30:35
2284,2023-07-10 19:13:36,48.74011,106.1155,283.491085142,115.6428614862736,17.5,2023-07-31,2023-07-31 17:30:35
2285,2023-07-10 19:28:36,47.5495,107.5589,282.286874176,112.45702280718079,17.5,2023-07-31,2023-07-31 17:30:35
2286,2023-07-10 19:43:36,45.97274,104.6971,282.95388611,109.16538344205352,17.5,2023-07-31,2023-07-31 17:30:35
2287,2023-07-10 19:58:36,47.02927,100.8446,283.379933482,111.75824582732609,17.5,2023-07-31,2023-07-31 17:30:35
2288,2023-07-10 20:13:36,47.04,103.1127,282.935326842,111.60836192215416,17.5,2023-07-31,2023-07-31 17:30:35
2289,2023-07-10 20:28:36,47.77475,103.4213,282.84273445,113.21224248493121,17.5,2023-07-31,2023-07-31 17:30:35
2290,2023-07-10 20:43:36,47.86592,105.1971,282.638888424,113.3465405545096,17.5,2023-07-31,2023-07-31 17:30:35
2291,2023-07-10 20:58:36,47.92492,105.4066,282.750040084,113.53088264792983,17.5,2023-07-31,2023-07-31 17:30:35
2292,2023-07-10 21:13:36,47.90883,105.1508,282.78715862,113.50766550346442,17.5,2023-07-31,2023-07-31 17:30:35
2293,2023-07-10 21:28:36,47.3886,105.4089,282.67600696,112.33240866875538,17.5,2023-07-31,2023-07-31 17:30:35
2294,2023-07-10 21:43:36,48.12872,104.3804,282.879751012,114.06597452362367,17.5,2023-07-31,2023-07-31 17:30:35
2295,2023-07-10 21:58:36,47.61922,107.2839,282.490720202,112.70324115429165,17.5,2023-07-31,2023-07-31 17:30:35
2296,2023-07-10 22:13:36,47.72112,104.9976,282.713023522,113.03329445314803,17.5,2023-07-31,2023-07-31 17:30:35
2297,2023-07-10 22:28:36,47.94101,104.8417,282.76859935199997,113.57645325633426,17.5,2023-07-31,2023-07-31 17:30:35
2298,2023-07-10 22:43:36,47.86592,105.3941,282.67600696,113.36142618355204,17.5,2023-07-31,2023-07-31 17:30:35
2299,2023-07-10 22:58:36,46.7933,105.0798,282.509177496,110.85581508752665,17.5,2023-07-31,2023-07-31 17:30:35
2300,2023-07-10 23:13:36,48.72402,103.0241,283.02791923399997,115.41581147633323,17.5,2023-07-31,2023-07-31 17:30:35
2301,2023-07-10 23:28:36,48.57386,107.1682,282.453601666,114.826638645751,17.5,2023-07-31,2023-07-31 17:30:35
2302,2023-07-10 23:43:36,48.3486,107.339,282.509177496,114.4369847568067,17.5,2023-07-31,2023-07-31 17:30:35
2303,2023-07-10 23:58:36,47.83375,106.0557,282.601871862,113.25552720876216,17.5,2023-07-31,2023-07-31 17:30:35
2304,2023-07-11 00:13:36,48.16626,105.2058,282.694464254,114.08017333267404,17.5,2023-07-31,2023-07-31 17:30:35
2305,2023-07-11 00:28:36,47.41542,105.8983,282.67600696,112.3959841953693,17.5,2023-07-31,2023-07-31 17:30:35
2306,2023-07-11 00:43:36,48.45051,104.2435,282.935326842,114.85118264381681,17.5,2023-07-31,2023-07-31 17:30:35
2307,2023-07-11 00:58:36,47.75866,106.4607,282.67600696,113.10740105309496,17.5,2023-07-31,2023-07-31 17:30:35
2308,2023-07-11 01:13:36,48.28961,105.0337,282.76859935199997,114.40231720048477,17.5,2023-07-31,2023-07-31 17:30:35
2309,2023-07-11 01:28:36,47.91419,106.2425,282.638888424,113.46084395685861,17.5,2023-07-31,2023-07-31 17:30:35
2310,2023-07-11 01:43:36,47.45296,105.7047,282.73158279,112.50708620154002,17.5,2023-07-31,2023-07-31 17:30:35
2311,2023-07-11 01:58:36,48.38078,104.4159,283.00946194,114.71593891219149,17.5,2023-07-31,2023-07-31 17:30:35
2312,2023-07-11 02:13:36,46.86302,106.4108,282.583312594,111.05011922323136,17.5,2023-07-31,2023-07-31 17:30:35
2313,2023-07-11 02:28:36,47.21699,102.8935,283.083495064,112.08696036306881,17.5,2023-07-31,2023-07-31 17:30:35
2314,2023-07-11 02:43:36,47.93028,103.807,282.972445378,113.63289114000543,17.5,2023-07-31,2023-07-31 17:30:35
2315,2023-07-11 02:58:36,47.26525,105.4471,282.750040084,112.06935678588547,17.5,2023-07-31,2023-07-31 17:30:35
2316,2023-07-11 03:13:36,46.68067,104.2327,283.046478502,110.7993165758076,17.5,2023-07-31,2023-07-31 17:30:35
2317,2023-07-11 03:28:36,47.65676,102.4584,283.194748698,113.07319179630261,17.5,2023-07-31,2023-07-31 17:30:35
2318,2023-07-11 03:43:36,47.2009,104.8619,282.750040084,111.91677824014262,17.5,2023-07-31,2023-07-31 17:30:35
2319,2023-07-11 03:58:36,48.15553,103.6673,282.916767574,114.14444928116242,17.5,2023-07-31,2023-07-31 17:30:35
2320,2023-07-11 04:13:36,47.89274,105.7845,282.73158279,113.44724434475529,17.5,2023-07-31,2023-07-31 17:30:35
2321,2023-07-11 04:28:36,47.66749,105.4383,282.805615914,112.94324360569765,17.5,2023-07-31,2023-07-31 17:30:35
2322,2023-07-11 04:43:36,46.79866,104.774,282.89831028000003,111.02122532462295,17.5,2023-07-31,2023-07-31 17:30:35
2323,2023-07-11 04:58:36,47.66212,102.7839,283.15763016200003,113.07108699295812,17.5,2023-07-31,2023-07-31 17:30:35
2324,2023-07-11 05:13:36,46.96492,104.7377,282.935326842,111.43022510639915,17.5,2023-07-31,2023-07-31 17:30:35
2325,2023-07-11 05:28:36,47.09364,103.1508,283.06503777,111.78685451486177,17.5,2023-07-31,2023-07-31 17:30:35
2326,2023-07-11 05:43:36,47.23844,103.532,282.935326842,112.0791859727458,17.5,2023-07-31,2023-07-31 17:30:35
2327,2023-07-11 05:58:36,46.88448,103.7017,283.083495064,111.29762510069136,17.5,2023-07-31,2023-07-31 17:30:35
2328,2023-07-11 06:13:36,46.13364,103.1378,283.213205992,109.6478487766399,17.5,2023-07-31,2023-07-31 17:30:35
2329,2023-07-11 06:28:36,48.21453,101.386,283.28734109,114.43399195621741,17.5,2023-07-31,2023-07-31 17:30:35
2330,2023-07-11 06:43:36,47.30816,106.1734,282.76859935199997,112.17846226169166,17.5,2023-07-31,2023-07-31 17:30:35
2331,2023-07-11 06:58:36,46.98637,104.0537,283.00946194,111.5103283836991,17.5,2023-07-31,2023-07-31 17:30:35
2332,2023-07-11 07:13:36,47.00782,103.1396,283.02791923399997,111.56851035617642,17.5,2023-07-31,2023-07-31 17:30:35
2333,2023-07-11 07:28:36,46.46078,103.2148,282.89831028000003,110.30259833830347,17.5,2023-07-31,2023-07-31 17:30:35
2334,2023-07-11 07:43:36,46.36961,102.3506,283.06503777,110.15103132934796,17.5,2023-07-31,2023-07-31 17:30:35
2335,2023-07-11 07:58:36,47.4476,102.1463,283.28734109,112.71550542527486,17.5,2023-07-31,2023-07-31 17:30:35
2336,2023-07-11 08:13:36,47.59241,104.1539,283.00946194,112.84663038181631,17.5,2023-07-31,2023-07-31 17:30:35
2337,2023-07-11 08:28:36,47.67822,104.6486,282.84273445,112.98349450054468,17.5,2023-07-31,2023-07-31 17:30:35
2338,2023-07-11 08:43:36,47.7104,104.4137,282.638888424,112.97826905806625,17.5,2023-07-31,2023-07-31 17:30:35
2339,2023-07-11 08:58:36,46.58414,104.8437,282.78715862,110.46889537961057,17.5,2023-07-31,2023-07-31 17:30:35
2340,2023-07-11 09:13:36,48.69721,102.1426,283.28734109,115.45803615174768,17.5,2023-07-31,2023-07-31 17:30:35
2341,2023-07-11 09:28:36,47.21699,107.2948,282.546296032,111.87425631053037,17.5,2023-07-31,2023-07-31 17:30:35
2342,2023-07-11 09:43:36,46.37498,104.0412,283.00946194,110.14215866015779,17.5,2023-07-31,2023-07-31 17:30:35
2343,2023-07-11 09:58:36,48.39151,101.9908,283.17618942999997,114.80897770520207,17.5,2023-07-31,2023-07-31 17:30:35
2344,2023-07-11 10:13:36,48.01609,106.6558,282.694464254,113.724500718081,17.5,2023-07-31,2023-07-31 17:30:35
2345,2023-07-11 10:28:36,47.46906,105.4949,282.805615914,112.57472790415079,17.5,2023-07-31,2023-07-31 17:30:35
2346,2023-07-11 10:43:36,48.21989,104.1162,282.916767574,114.2970036556182,17.5,2023-07-31,2023-07-31 17:30:35
2347,2023-07-11 10:58:36,46.49297,106.1017,282.694464254,110.29948563235868,17.5,2023-07-31,2023-07-31 17:30:35
2348,2023-07-11 11:13:36,47.59777,102.3221,283.268781822,112.96275184754535,17.5,2023-07-31,2023-07-31 17:30:35
2349,2023-07-11 11:28:36,46.78793,104.7863,284.121080514,111.47552694432966,17.5,2023-07-31,2023-07-31 17:30:35
2350,2023-07-11 11:43:36,46.9381,102.7635,283.1206136,111.43952225125902,17.5,2023-07-31,2023-07-31 17:30:35
2351,2023-07-11 11:58:36,47.6514,102.854,283.139172868,113.03828668635005,17.5,2023-07-31,2023-07-31 17:30:35
2352,2023-07-11 12:13:36,47.82302,104.6029,282.84273445,113.32662832566814,17.5,2023-07-31,2023-07-31 17:30:35
2353,2023-07-11 12:28:36,47.49051,105.2382,282.89831028000003,112.6625123773044,17.5,2023-07-31,2023-07-31 17:30:35
2354,2023-07-11 12:43:36,48.28425,104.5117,283.102054332,114.52451289310228,17.5,2023-07-31,2023-07-31 17:30:35
2355,2023-07-11 12:58:36,46.3857,105.7832,282.76859935199997,110.07385799855099,17.5,2023-07-31,2023-07-31 17:30:35
2356,2023-07-11 13:13:36,47.14726,101.717,283.361476188,112.03133458995526,17.5,2023-07-31,2023-07-31 17:30:35
2357,2023-07-11 13:28:36,47.24917,103.8505,283.083495064,112.16335147534606,17.5,2023-07-31,2023-07-31 17:30:35
2358,2023-07-11 13:43:36,46.55196,103.7538,282.990902672,110.47212049285754,17.5,2023-07-31,2023-07-31 17:30:35
2359,2023-07-11 13:58:36,46.73967,102.1902,283.268781822,111.02648777500497,17.5,2023-07-31,2023-07-31 17:30:35
2360,2023-07-11 14:13:36,48.31107,102.7204,282.935326842,114.5206422860816,17.5,2023-07-31,2023-07-31 17:30:35
2361,2023-07-11 14:28:36,47.00246,106.0885,282.601871862,111.38786183975415,17.5,2023-07-31,2023-07-31 17:30:35
2362,2023-07-11 14:43:36,46.64849,103.3533,283.102054332,110.74467576559022,17.5,2023-07-31,2023-07-31 17:30:35
2363,2023-07-11 14:58:36,48.26279,102.2488,283.30590035800003,114.55603839322556,17.5,2023-07-31,2023-07-31 17:30:35
2364,2023-07-11 15:13:36,46.73967,105.9998,282.861191744,110.86673386735158,17.5,2023-07-31,2023-07-31 17:30:35
2365,2023-07-11 15:28:36,46.65385,102.4137,283.194748698,110.7936651539935,17.5,2023-07-31,2023-07-31 17:30:35
2366,2023-07-11 15:43:36,47.08827,102.5245,283.23176526,111.83994347950254,17.5,2023-07-31,2023-07-31 17:30:35
2367,2023-07-11 15:58:36,47.24917,103.6241,283.102054332,112.1707050291071,17.5,2023-07-31,2023-07-31 17:30:35
2368,2023-07-11 16:13:36,47.53341,103.4861,283.02791923399997,112.7140856518275,17.5,2023-07-31,2023-07-31 17:30:35
2369,2023-07-11 16:28:36,47.25989,105.836,282.89831028000003,112.11540878535614,17.5,2023-07-31,2023-07-31 17:30:35
2370,2023-07-11 16:43:36,47.23308,103.4861,282.95388611,112.07381974302913,17.5,2023-07-31,2023-07-31 17:30:35
2371,2023-07-11 16:58:36,47.24917,103.4838,282.89831028000003,112.08997755430211,17.5,2023-07-31,2023-07-31 17:30:35
2372,2023-07-11 17:13:36,47.65676,103.8367,283.17618942999997,113.06578150469298,17.5,2023-07-31,2023-07-31 17:30:35
2373,2023-07-11 17:28:36,46.16581,104.6791,282.935326842,109.61665087498048,17.5,2023-07-31,2023-07-31 17:30:35
2374,2023-07-11 17:43:36,45.50615,101.2348,283.39849275,108.22722500302078,17.5,2023-07-31,2023-07-31 17:30:35
2375,2023-07-11 17:58:36,45.78503,99.74013,283.528203678,108.94032395014281,17.5,2023-07-31,2023-07-31 17:30:35
2376,2023-07-11 18:13:36,47.10436,100.4997,283.491085142,111.98059187034758,17.5,2023-07-31,2023-07-31 17:30:35
2377,2023-07-11 18:28:36,46.04246,103.197,283.083495064,109.38101808269273,17.5,2023-07-31,2023-07-31 17:30:35
2378,2023-07-11 18:43:36,45.74749,100.7722,283.472627848,108.82966529879084,17.5,2023-07-31,2023-07-31 17:30:35
2379,2023-07-11 18:58:36,45.6724,101.5818,283.694931168,108.73623782505301,17.5,2023-07-31,2023-07-31 17:30:35
2380,2023-07-11 19:13:36,47.27598,100.1271,283.45406858,112.3739068732805,17.5,2023-07-31,2023-07-31 17:30:35
2381,2023-07-11 19:28:36,46.21944,103.745,282.990902672,109.76554715136537,17.5,2023-07-31,2023-07-31 17:30:35
2382,2023-07-11 19:43:36,46.95419,101.0875,283.43550931199997,111.60171186915396,17.5,2023-07-31,2023-07-31 17:30:35
2383,2023-07-11 19:58:36,47.01318,102.849,283.17618942999997,111.63968599913102,17.5,2023-07-31,2023-07-31 17:30:35
2384,2023-07-11 20:13:36,46.59486,102.9179,283.17618942999997,110.646323851598,17.5,2023-07-31,2023-07-31 17:30:35
2385,2023-07-11 20:28:36,47.11509,101.9281,283.17618942999997,111.88168622970831,17.5,2023-07-31,2023-07-31 17:30:35
2386,2023-07-11 20:43:36,46.95419,102.9189,283.17618942999997,111.49960559876055,17.5,2023-07-31,2023-07-31 17:30:35
2387,2023-07-11 20:58:36,46.68604,102.5635,282.95388611,110.77581287258522,17.5,2023-07-31,2023-07-31 17:30:35
2388,2023-07-11 21:13:36,47.00246,102.1495,283.1206136,111.5923245089578,17.5,2023-07-31,2023-07-31 17:30:35
2389,2023-07-11 21:28:36,46.03709,102.6941,283.06503777,109.36112990603137,17.5,2023-07-31,2023-07-31 17:30:35
2390,2023-07-11 21:43:36,45.41498,100.6285,283.324459626,108.04795452440976,17.5,2023-07-31,2023-07-31 17:30:35
2391,2023-07-11 21:58:36,46.41788,99.33012,283.639355338,110.4894175030195,17.5,2023-07-31,2023-07-31 17:30:35
2392,2023-07-11 22:13:36,46.43397,101.5068,283.250324528,110.37612051836304,17.5,2023-07-31,2023-07-31 17:30:35
2393,2023-07-11 22:28:36,47.83375,101.6564,283.34291692,113.55250842893687,17.5,2023-07-31,2023-07-31 17:30:35
2394,2023-07-11 22:43:36,45.56514,104.6228,282.95388611,108.19750964790984,17.5,2023-07-31,2023-07-31 17:30:35
2395,2023-07-11 22:58:36,46.26772,99.83447,283.45406858,110.06004515262676,17.5,2023-07-31,2023-07-31 17:30:35
2396,2023-07-11 23:13:36,47.15263,101.2915,283.379933482,112.05139299302223,17.5,2023-07-31,2023-07-31 17:30:35
2397,2023-07-11 23:28:36,46.39107,103.2346,283.102054332,110.21642074391325,17.5,2023-07-31,2023-07-31 17:30:35
2398,2023-07-11 23:43:36,46.33743,101.5805,283.23176526,110.13942250451225,17.5,2023-07-31,2023-07-31 17:30:35
2399,2023-07-11 23:58:36,46.40179,101.5826,283.361476188,110.34291009644086,17.5,2023-07-31,2023-07-31 17:30:35
2400,2023-07-12 00:13:36,46.36425,101.8108,283.23176526,110.20317095390989,17.5,2023-07-31,2023-07-31 17:30:35
2401,2023-07-12 00:28:36,46.32134,101.593,283.34291692,110.14438636736158,17.5,2023-07-31,2023-07-31 17:30:35
2402,2023-07-12 00:43:36,46.3428,101.2312,283.30590035800003,110.18101847302607,17.5,2023-07-31,2023-07-31 17:30:35
2403,2023-07-12 00:58:36,46.49833,101.4434,283.43550931199997,110.60137006709473,17.5,2023-07-31,2023-07-31 17:30:35
2404,2023-07-12 01:13:36,47.42078,101.7197,283.379933482,112.68861261430486,17.5,2023-07-31,2023-07-31 17:30:35
2405,2023-07-12 01:28:36,46.49297,103.8398,282.972445378,110.40794610424521,17.5,2023-07-31,2023-07-31 17:30:35
2406,2023-07-12 01:43:36,46.70213,101.6161,283.417052018,110.99538185044752,17.5,2023-07-31,2023-07-31 17:30:35
2407,2023-07-12 01:58:36,46.04782,101.913,283.30590035800003,109.47969708482397,17.5,2023-07-31,2023-07-31 17:30:35
2408,2023-07-12 02:13:36,46.40179,100.8644,283.417052018,110.36455170734621,17.5,2023-07-31,2023-07-31 17:30:35
2409,2023-07-12 02:28:36,46.35352,101.516,283.268781822,110.19206632964075,17.5,2023-07-31,2023-07-31 17:30:35
2410,2023-07-12 02:43:36,47.09364,102.5247,282.323992712,111.49420411642255,17.5,2023-07-31,2023-07-31 17:30:35
2411,2023-07-12 02:58:36,46.68604,103.1194,283.1206136,110.841086311614,17.5,2023-07-31,2023-07-31 17:30:35
2412,2023-07-12 03:13:36,46.37498,102.0891,283.28734109,110.25030419429592,17.5,2023-07-31,2023-07-31 17:30:35
2413,2023-07-12 03:28:36,46.17117,101.469,283.30590035800003,109.77296440204795,17.5,2023-07-31,2023-07-31 17:30:35
2414,2023-07-12 03:43:36,46.30525,100.9805,283.34291692,110.10612704289795,17.5,2023-07-31,2023-07-31 17:30:35
2415,2023-07-12 03:58:36,46.96492,101.3408,283.324459626,111.58347975367626,17.5,2023-07-31,2023-07-31 17:30:35
2416,2023-07-12 04:13:36,46.62168,103.0142,283.15763016200003,110.70275597694923,17.5,2023-07-31,2023-07-31 17:30:35
2417,2023-07-12 04:28:36,45.68849,102.7708,283.50964441,108.70350187972178,17.5,2023-07-31,2023-07-31 17:30:35
2418,2023-07-12 04:43:36,45.90302,100.0678,283.472627848,109.19965888409838,17.5,2023-07-31,2023-07-31 17:30:35
2419,2023-07-12 04:58:36,45.9352,100.4716,283.45406858,109.26905812724164,17.5,2023-07-31,2023-07-31 17:30:35
2420,2023-07-12 05:13:39,46.27843,100.6638,283.43550931199997,110.07831383523104,17.5,2023-07-31,2023-07-31 17:30:35
2421,2023-07-12 05:28:39,45.75822,101.4278,283.23176526,108.76269844129084,17.5,2023-07-31,2023-07-31 17:30:35
2422,2023-07-12 05:43:39,46.37498,100.0761,283.43550931199997,110.30796858369142,17.5,2023-07-31,2023-07-31 17:30:35
2423,2023-07-12 05:58:39,45.66168,100.9241,283.56522024000003,108.66101110546774,17.5,2023-07-31,2023-07-31 17:30:35
2424,2023-07-12 06:13:39,46.23017,100.3048,281.045646648,109.03633515287237,17.5,2023-07-31,2023-07-31 17:30:35
2425,2023-07-12 06:28:39,46.32671,101.3856,283.139172868,110.07794436517447,17.5,2023-07-31,2023-07-31 17:30:35
2426,2023-07-12 06:43:39,46.30525,101.2726,283.361476188,110.11333911349581,17.5,2023-07-31,2023-07-31 17:30:35
2427,2023-07-12 06:58:39,46.49833,101.4002,283.250324528,110.52910780582869,17.5,2023-07-31,2023-07-31 17:30:35
2428,2023-07-12 07:13:39,46.72358,101.7507,281.305068504,110.21885967201037,17.5,2023-07-31,2023-07-31 17:30:35
2429,2023-07-12 07:28:39,44.53006,102.5075,283.102054332,105.85945513782637,17.5,2023-07-31,2023-07-31 17:30:35
2430,2023-07-12 07:43:39,45.50615,97.53142,283.78752356,108.37579221874029,17.5,2023-07-31,2023-07-31 17:30:35
2431,2023-07-12 07:58:39,44.92157,99.5371,283.39849275,106.90199638255032,17.5,2023-07-31,2023-07-31 17:30:35
2432,2023-07-12 08:13:39,44.90012,98.19522,283.528203678,106.8998562657287,17.5,2023-07-31,2023-07-31 17:30:35
2433,2023-07-12 08:28:39,10.71017,99.26094,282.47216093400004,11.771826017933993,17.5,2023-07-31,2023-07-31 17:30:35
2434,2023-07-12 08:43:39,11.64872,16.44137,284.547127886,12.897461221119066,17.5,2023-07-31,2023-07-31 17:30:35
2435,2023-07-12 08:58:39,47.82838,18.61225,290.827604572,116.53898729789576,17.5,2023-07-31,2023-07-31 17:30:35
2436,2023-07-12 09:13:39,32.8438,107.5258,282.15726522200004,76.60406883343772,17.5,2023-07-31,2023-07-31 17:30:35
2437,2023-07-12 09:28:39,22.12291,64.72396,289.69742673,24.937832766802423,17.5,2023-07-31,2023-07-31 17:30:35
2438,2023-07-12 09:43:39,11.38593,50.81478,285.177021284,12.63440679771792,17.5,2023-07-31,2023-07-31 17:30:35
2439,2023-07-12 09:58:39,63.51017,20.26259,290.9573155,155.18021139465765,17.5,2023-07-31,2023-07-31 17:30:35
2440,2023-07-12 10:13:39,63.19375,136.983,277.970212782,147.37340409122282,17.5,2023-07-31,2023-07-31 17:30:35
2441,2023-07-12 10:28:39,63.14548,136.9703,277.970212782,147.26083418968216,17.5,2023-07-31,2023-07-31 17:30:35
2442,2023-07-12 10:43:39,63.14011,137.0266,278.04434788000003,147.28758223437197,17.5,2023-07-31,2023-07-31 17:30:35
2443,2023-07-12 10:58:39,63.30637,136.8383,278.007331318,147.65575833813796,17.5,2023-07-31,2023-07-31 17:30:35
2444,2023-07-12 11:13:39,63.16693,136.798,277.970212782,147.31085748340595,17.5,2023-07-31,2023-07-31 17:30:35
2445,2023-07-12 11:28:39,63.19911,136.8929,278.04434788000003,147.42521213954362,17.5,2023-07-31,2023-07-31 17:30:35
2446,2023-07-12 11:43:39,63.06503,136.3528,277.98877205,147.0830373409377,17.5,2023-07-31,2023-07-31 17:30:35
2447,2023-07-12 11:58:39,63.17766,136.5764,277.951755488,147.32609765012998,17.5,2023-07-31,2023-07-31 17:30:35
2448,2023-07-12 12:13:39,63.06503,136.8123,277.951755488,147.06345198743318,17.5,2023-07-31,2023-07-31 17:30:35
2449,2023-07-12 12:28:39,63.00067,136.5329,277.914636952,146.89374948653895,17.5,2023-07-31,2023-07-31 17:30:35
2450,2023-07-12 12:43:39,63.08112,136.8646,277.93319621999996,147.0911506372443,17.5,2023-07-31,2023-07-31 17:30:35
2451,2023-07-12 12:58:39,63.09721,136.8993,277.98877205,147.1580889526095,17.5,2023-07-31,2023-07-31 17:30:35
2452,2023-07-12 13:13:39,63.09185,136.858,277.93319621999996,147.1161706122596,17.5,2023-07-31,2023-07-31 17:30:35
2453,2023-07-12 13:28:39,63.06503,136.693,277.840603828,147.00464197277782,17.5,2023-07-31,2023-07-31 17:30:35
2454,2023-07-12 13:43:39,63.08649,137.1268,277.98877205,147.13308729701217,17.5,2023-07-31,2023-07-31 17:30:35
2455,2023-07-12 13:58:39,62.86659,137.0267,278.062907148,146.65932808020355,17.5,2023-07-31,2023-07-31 17:30:35
2456,2023-07-12 14:13:39,63.11866,136.6821,278.118482978,147.27680361684693,17.5,2023-07-31,2023-07-31 17:30:35
2457,2023-07-12 14:28:39,62.99531,137.2006,278.15549954,147.00855078782047,17.5,2023-07-31,2023-07-31 17:30:35
2458,2023-07-12 14:43:39,63.00067,136.5951,278.15549954,147.02105911315806,17.5,2023-07-31,2023-07-31 17:30:35
2459,2023-07-12 14:58:39,62.97922,137.1585,278.081466416,146.9318850663455,17.5,2023-07-31,2023-07-31 17:30:35
2460,2023-07-12 15:13:39,63.14548,137.0605,278.15549954,147.358993925124,17.5,2023-07-31,2023-07-31 17:30:35
2461,2023-07-12 15:28:39,63.04894,137.1479,278.24819390600004,147.18273585260786,17.5,2023-07-31,2023-07-31 17:30:35
2462,2023-07-12 15:43:39,62.9095,137.0636,278.19261807600003,146.82789177376975,17.5,2023-07-31,2023-07-31 17:30:35
2463,2023-07-12 15:58:39,63.02213,136.7687,278.04434788000003,147.01236907823377,17.5,2023-07-31,2023-07-31 17:30:35
2464,2023-07-12 16:13:39,63.16693,137.204,277.914636952,147.28140496368917,17.5,2023-07-31,2023-07-31 17:30:35
2465,2023-07-12 16:28:39,63.12402,137.2163,278.15549954,147.30891395091788,17.5,2023-07-31,2023-07-31 17:30:35
2466,2023-07-12 16:43:39,62.92023,136.8326,278.174058808,146.84313799486165,17.5,2023-07-31,2023-07-31 17:30:35
2467,2023-07-12 16:58:39,63.08112,136.9538,278.174058808,147.21862283450693,17.5,2023-07-31,2023-07-31 17:30:35
2468,2023-07-12 17:13:39,63.12402,137.1423,278.062907148,147.2598777653016,17.5,2023-07-31,2023-07-31 17:30:35
2469,2023-07-12 17:28:39,63.12402,136.9019,278.062907148,147.2598777653016,17.5,2023-07-31,2023-07-31 17:30:35
2470,2023-07-12 17:43:39,63.04358,136.8096,277.98877205,147.03301070730313,17.5,2023-07-31,2023-07-31 17:30:35
2471,2023-07-12 17:58:39,63.03285,137.338,278.007331318,147.01780037244436,17.5,2023-07-31,2023-07-31 17:30:35
2472,2023-07-12 18:13:39,63.02749,136.9884,278.04434788000003,147.0248724052121,17.5,2023-07-31,2023-07-31 17:30:35
2473,2023-07-12 18:28:39,63.03285,137.1549,278.025890586,147.0276150156228,17.5,2023-07-31,2023-07-31 17:30:35
2474,2023-07-12 18:43:39,63.02213,136.8838,278.081466416,147.03199502623698,17.5,2023-07-31,2023-07-31 17:30:35
2475,2023-07-12 18:58:39,62.93095,137.306,278.062907148,146.809471333643,17.5,2023-07-31,2023-07-31 17:30:35
