,t,Q,P,h,Target,dt,tIn,tOff
146,2023-06-02 12:38:29,28.49001,51.0595,271.269399268,57.31855889139111,10.750277777777777,2023-07-28,2023-07-28 10:48:35
147,2023-06-02 12:53:30,28.38329,51.1855,271.49190653600004,57.150689894151135,10.750277777777777,2023-07-28,2023-07-28 10:48:35
148,2023-06-02 13:08:29,28.44006,51.368,271.973937634,57.36667157764493,10.750277777777777,2023-07-28,2023-07-28 10:48:35
149,2023-06-02 13:23:30,28.42189,50.7665,269.804644732,56.872750414953835,10.750277777777777,2023-07-28,2023-07-28 10:48:35
150,2023-06-02 13:38:30,28.49228,51.5015,271.751430366,57.424985969467244,10.750277777777777,2023-07-28,2023-07-28 10:48:35
151,2023-06-02 13:53:30,28.50817,51.151,271.65873600000003,57.43741301605732,10.750277777777777,2023-07-28,2023-07-28 10:48:35
152,2023-06-02 14:08:30,28.4287,51.6165,272.752611098,57.507934955202984,10.750277777777777,2023-07-28,2023-07-28 10:48:35
153,2023-06-02 14:23:30,28.43552,51.037,270.917079098,57.13462939617603,10.750277777777777,2023-07-28,2023-07-28 10:48:35
154,2023-06-02 14:38:30,28.42416,51.48,272.029513464,57.34631545548014,10.750277777777777,2023-07-28,2023-07-28 10:48:35
155,2023-06-02 14:53:30,29.40282,51.2975,271.362093634,59.17523918340727,10.750277777777777,2023-07-28,2023-07-28 10:48:35
156,2023-06-02 15:08:30,28.89192,56.861,288.104388902,61.73452819181988,10.750277777777777,2023-07-28,2023-07-28 10:48:35
157,2023-06-02 15:23:30,29.33243,53.9485,280.224552,60.96156139025213,10.750277777777777,2023-07-28,2023-07-28 10:48:35
158,2023-06-02 15:38:30,29.13715,57.4805,290.403392732,62.7553290469619,10.750277777777777,2023-07-28,2023-07-28 10:48:35
159,2023-06-02 15:53:30,28.76249,56.9225,285.471522196,60.89633096487496,10.750277777777777,2023-07-28,2023-07-28 10:48:35
160,2023-06-02 16:08:30,27.89964,53.605,277.480533634,57.416005648894185,10.750277777777777,2023-07-28,2023-07-28 10:48:35
161,2023-06-02 16:23:30,28.33334,48.61,264.149778536,55.50727147064527,10.750277777777777,2023-07-28,2023-07-28 10:48:35
162,2023-06-02 16:38:30,28.3515,50.805,270.62043673200003,56.90343548016331,10.750277777777777,2023-07-28,2023-07-28 10:48:35
163,2023-06-02 16:53:30,28.43324,50.784,270.286777804,56.99713252379722,10.750277777777777,2023-07-28,2023-07-28 10:48:35
164,2023-06-02 17:08:30,28.41962,51.3475,271.158145634,57.15349292652772,10.750277777777777,2023-07-28,2023-07-28 10:48:35
165,2023-06-02 17:23:30,28.38102,51.303,272.344817072,57.325647646314515,10.750277777777777,2023-07-28,2023-07-28 10:48:35
166,2023-06-02 17:38:30,28.36739,50.5915,269.841763268,56.771504162541326,10.750277777777777,2023-07-28,2023-07-28 10:48:35
167,2023-06-02 17:53:30,28.43779,50.867,271.009875438,57.1587621382491,10.750277777777777,2023-07-28,2023-07-28 10:48:35
168,2023-06-02 18:08:30,28.49909,50.8485,272.122309804,57.517102128292414,10.750277777777777,2023-07-28,2023-07-28 10:48:35
169,2023-06-02 18:23:30,28.45141,51.457,272.437511438,57.487385049780215,10.750277777777777,2023-07-28,2023-07-28 10:48:35
170,2023-06-02 18:38:30,28.45141,51.1585,271.751430366,57.342614212044815,10.750277777777777,2023-07-28,2023-07-28 10:48:35
