,t,Q,P,h,Target,dt,tIn,tOff
1627,2023-10-17 22:45:00,33.0657,85.9839,309.68178138,85.61498010802379,24.0,2023-10-31,2023-11-01
1628,2023-10-17 23:00:00,27.2953,67.588,313.12034466,69.31687695151808,24.0,2023-10-31,2023-11-01
1629,2023-10-17 23:15:00,15.8051,36.5128,318.7962175,19.605694270255952,24.0,2023-10-31,2023-11-01
1630,2023-10-17 23:30:00,33.2188,88.0412,313.00511404,86.93441893922109,24.0,2023-10-31,2023-11-01
1631,2023-10-17 23:45:00,41.9919,108.7962,307.10693788,108.3965067570996,24.0,2023-10-31,2023-11-01
1632,2023-10-18 00:00:00,32.0897,82.8749,313.65468841999996,83.98805476756638,24.0,2023-10-31,2023-11-01
1633,2023-10-18 00:15:00,38.2802,101.2778,310.16513814,99.76319761727248,24.0,2023-10-31,2023-11-01
1634,2023-10-18 00:30:00,48.2314,123.9605,303.62860473999996,122.64956667772904,24.0,2023-10-31,2023-11-01
1635,2023-10-18 00:45:00,48.3658,124.2751,303.85600676,123.08345195250965,24.0,2023-10-31,2023-11-01
1636,2023-10-18 01:00:00,48.3912,124.5498,304.25166588,123.30844546717033,24.0,2023-10-31,2023-11-01
1637,2023-10-18 01:15:00,48.0377,123.0362,302.96883296,121.89155730080783,24.0,2023-10-31,2023-11-01
1638,2023-10-18 01:30:00,44.3601,113.6262,304.93489167999996,113.60014866831861,24.0,2023-10-31,2023-11-01
1639,2023-10-18 01:45:00,35.272,90.2709,311.53158974,92.10086024362889,24.0,2023-10-31,2023-11-01
1640,2023-10-18 02:00:00,29.5091,76.1355,313.56903026,76.8058452355135,24.0,2023-10-31,2023-11-01
1641,2023-10-18 02:15:00,43.9194,113.9564,305.14495812,112.5896155126906,24.0,2023-10-31,2023-11-01
1642,2023-10-18 02:30:00,48.1349,122.7435,301.4147492,121.51168405705961,24.0,2023-10-31,2023-11-01
1643,2023-10-18 02:45:00,48.2513,122.6935,301.29136066,121.7556612036116,24.0,2023-10-31,2023-11-01
1644,2023-10-18 03:00:00,48.165,122.7329,301.28320274000004,121.5346039464812,24.0,2023-10-31,2023-11-01
1645,2023-10-18 03:15:00,47.1288,120.2937,302.4242918,119.47824164268492,24.0,2023-10-31,2023-11-01
1646,2023-10-18 03:30:00,41.2113,105.9607,307.36901106,106.47904672161306,24.0,2023-10-31,2023-11-01
1647,2023-10-18 03:45:00,30.5622,77.9091,313.37527966,79.70837186146977,24.0,2023-10-31,2023-11-01
1648,2023-10-18 04:00:00,33.3513,87.3631,311.7192219,86.92260492206526,24.0,2023-10-31,2023-11-01
1649,2023-10-18 04:15:00,45.9961,118.1815,302.30090326,116.64681116372257,24.0,2023-10-31,2023-11-01
1650,2023-10-18 04:30:00,48.345,124.0378,303.10955708,122.72828361750554,24.0,2023-10-31,2023-11-01
1651,2023-10-18 04:45:00,48.4425,124.5208,303.8111382,123.26043774064567,24.0,2023-10-31,2023-11-01
1652,2023-10-18 05:00:00,47.4859,122.0279,304.1425537,121.06751549359323,24.0,2023-10-31,2023-11-01
1653,2023-10-18 05:15:00,33.6016,81.8083,312.62577075999997,87.94129163145477,24.0,2023-10-31,2023-11-01
1654,2023-10-18 05:30:00,10.5955,27.3544,323.55024538,13.33936043341839,24.0,2023-10-31,2023-11-01
1655,2023-10-18 05:45:00,37.6172,98.3947,310.48941546000003,98.13782891685348,24.0,2023-10-31,2023-11-01
1656,2023-10-18 06:00:00,29.0912,69.8743,313.33958875999997,75.41138899183352,24.0,2023-10-31,2023-11-01
1657,2023-10-18 06:15:00,7.6507,18.3796,320.1881626,9.531873339904779,24.0,2023-10-31,2023-11-01
1658,2023-10-18 06:30:00,31.2747,80.8347,310.73619254,80.87970950431452,24.0,2023-10-31,2023-11-01
1659,2023-10-18 06:45:00,24.004,57.7104,313.7128136,29.30135431747733,24.0,2023-10-31,2023-11-01
1660,2023-10-18 07:00:00,14.6579,32.7837,317.1493374,18.088701038857792,24.0,2023-10-31,2023-11-01
1661,2023-10-18 07:15:00,18.464,44.9919,315.3494963,22.656339885271912,24.0,2023-10-31,2023-11-01
1662,2023-10-18 07:30:00,26.3759,67.5288,313.11830518,66.65466440910902,24.0,2023-10-31,2023-11-01
1663,2023-10-18 07:45:00,22.6668,55.7101,314.85186318,27.76951523314578,24.0,2023-10-31,2023-11-01
1664,2023-10-18 08:00:00,19.7006,47.8821,315.1455483,24.158081832719677,24.0,2023-10-31,2023-11-01
1665,2023-10-18 08:15:00,23.3293,58.0152,314.3042628,28.531446960088235,24.0,2023-10-31,2023-11-01
1666,2023-10-18 08:30:00,19.0434,45.7184,315.78900424,23.399862834077904,24.0,2023-10-31,2023-11-01
1667,2023-10-18 08:45:00,25.6344,65.2712,313.37018095999997,64.8329265693139,24.0,2023-10-31,2023-11-01
1668,2023-10-18 09:00:00,25.336,62.9966,314.0595252,31.90106492350054,24.0,2023-10-31,2023-11-01
1669,2023-10-18 09:15:00,22.7346,57.4185,314.22676256,27.79728031080246,24.0,2023-10-31,2023-11-01
1670,2023-10-18 09:30:00,36.2387,93.6609,307.71776214,93.57045067811276,24.0,2023-10-31,2023-11-01
1671,2023-10-18 09:45:00,38.1585,97.8324,306.13614540000003,98.15424438516708,24.0,2023-10-31,2023-11-01
1672,2023-10-18 10:00:00,38.6301,98.4262,304.5708445,98.88744109642566,24.0,2023-10-31,2023-11-01
1673,2023-10-18 10:15:00,37.7524,96.1065,305.75272316,96.98801694856019,24.0,2023-10-31,2023-11-01
1674,2023-10-18 10:30:00,29.3845,73.8848,312.94494938,76.07575778104365,24.0,2023-10-31,2023-11-01
1675,2023-10-18 10:45:00,32.8288,85.8054,311.53974766,85.51156492100694,24.0,2023-10-31,2023-11-01
1676,2023-10-18 11:00:00,41.1016,105.8123,305.01851036,105.38351600716163,24.0,2023-10-31,2023-11-01
1677,2023-10-18 11:15:00,31.5872,76.1912,311.32968122,82.06004283597338,24.0,2023-10-31,2023-11-01
1678,2023-10-18 11:30:00,8.0889,20.3648,323.59307446,10.184987558613468,24.0,2023-10-31,2023-11-01
1679,2023-10-18 11:45:00,30.2858,79.2268,313.84334032000004,78.89638661024922,24.0,2023-10-31,2023-11-01
1680,2023-10-18 12:00:00,34.3581,87.155,309.28612226,88.96059518527547,24.0,2023-10-31,2023-11-01
1681,2023-10-18 12:15:00,2.8987,1.8949,322.09711588,3.6329709463062927,24.0,2023-10-31,2023-11-01
1682,2023-10-18 12:30:00,22.8843,59.0201,314.51127002000004,28.00565038757362,24.0,2023-10-31,2023-11-01
1683,2023-10-18 12:45:00,31.3294,80.5747,309.60530088,80.72630152079024,24.0,2023-10-31,2023-11-01
1684,2023-10-18 13:00:00,13.2189,28.5591,318.11503117999996,16.362562772243482,24.0,2023-10-31,2023-11-01
1685,2023-10-18 13:15:00,12.1045,28.4613,319.38154826,15.042793534996191,24.0,2023-10-31,2023-11-01
1686,2023-10-18 13:30:00,28.5436,73.7711,312.05165714,72.85277417273443,24.0,2023-10-31,2023-11-01
1687,2023-10-18 13:45:00,24.1929,58.6666,313.80662968,29.5407735144876,24.0,2023-10-31,2023-11-01
1688,2023-10-18 14:00:00,14.9198,33.6222,316.99331718,18.402843216249423,24.0,2023-10-31,2023-11-01
1689,2023-10-18 14:15:00,20.6527,51.7273,314.62955986,25.284139478080714,24.0,2023-10-31,2023-11-01
1690,2023-10-18 14:30:00,29.3201,74.8655,311.82323538,75.63694084945735,24.0,2023-10-31,2023-11-01
1691,2023-10-18 14:45:00,18.2768,42.1561,315.99091276,22.472250688158844,24.0,2023-10-31,2023-11-01
1692,2023-10-18 15:00:00,16.6675,39.5441,316.28867684,20.512846319602037,24.0,2023-10-31,2023-11-01
1693,2023-10-18 15:15:00,32.3232,83.8572,309.51556376,83.48278401546776,24.0,2023-10-31,2023-11-01
1694,2023-10-18 15:30:00,36.6044,93.4684,306.65111410000003,94.26631800099885,24.0,2023-10-31,2023-11-01
1695,2023-10-18 15:45:00,36.5697,93.3186,306.22792200000004,94.04698766806267,24.0,2023-10-31,2023-11-01
1696,2023-10-18 16:00:00,36.4792,93.1251,305.83940106,93.61647539765445,24.0,2023-10-31,2023-11-01
1697,2023-10-18 16:15:00,35.2571,90.3762,309.54819544,91.47583311674514,24.0,2023-10-31,2023-11-01
1698,2023-10-18 16:30:00,28.7982,73.7618,313.92797874,73.94455869180179,24.0,2023-10-31,2023-11-01
1699,2023-10-18 16:45:00,38.7325,101.1847,308.61309386,100.46547846171202,24.0,2023-10-31,2023-11-01
1700,2023-10-18 17:00:00,42.7181,109.4202,303.68061148,109.02029206680179,24.0,2023-10-31,2023-11-01
1701,2023-10-18 17:15:00,37.0481,90.9645,308.52437648,95.99179839327793,24.0,2023-10-31,2023-11-01
1702,2023-10-18 17:30:00,5.5869,12.4306,323.97547696,7.0429540349171,24.0,2023-10-31,2023-11-01
1703,2023-10-18 17:45:00,27.8984,71.7305,313.06221948,71.14478444890544,24.0,2023-10-31,2023-11-01
1704,2023-10-18 18:00:00,26.9311,63.5445,310.35990848,67.78904829986243,24.0,2023-10-31,2023-11-01
1705,2023-10-18 18:15:00,3.7948,8.6137,320.39313034,4.730901497826968,24.0,2023-10-31,2023-11-01
1706,2023-10-18 18:30:00,24.2011,60.9061,311.83751174,29.365356709967394,24.0,2023-10-31,2023-11-01
1707,2023-10-18 18:45:00,12.8792,27.4612,315.91851121999997,15.831999941843112,24.0,2023-10-31,2023-11-01
1708,2023-10-18 19:00:00,1.0499,0.8726,318.5361838,1.3013032863602796,24.0,2023-10-31,2023-11-01
1709,2023-10-18 19:15:00,16.0519,36.9068,313.54251702,19.58369803454976,24.0,2023-10-31,2023-11-01
1710,2023-10-18 19:30:00,14.6965,32.6008,315.93890602,18.067116589562154,24.0,2023-10-31,2023-11-01
1711,2023-10-18 19:45:00,14.9655,33.5817,315.5177534,18.373286634215457,24.0,2023-10-31,2023-11-01
1712,2023-10-18 20:00:00,17.7356,41.8653,314.7121588,21.718569930944444,24.0,2023-10-31,2023-11-01
1713,2023-10-18 20:15:00,15.5119,34.7134,316.01538652,19.074143385465632,24.0,2023-10-31,2023-11-01
1714,2023-10-18 20:30:00,14.7861,33.0719,316.39065084,18.2032569325931,24.0,2023-10-31,2023-11-01
1715,2023-10-18 20:45:00,22.0344,55.7695,314.1462031,26.934248473620606,24.0,2023-10-31,2023-11-01
1716,2023-10-18 21:00:00,25.806,63.9827,313.50478664,65.29496148423384,24.0,2023-10-31,2023-11-01
1717,2023-10-18 21:15:00,15.1574,33.7517,316.95864602,18.693866323332674,24.0,2023-10-31,2023-11-01
1718,2023-10-18 21:30:00,21.0531,52.6197,314.4266316,25.757706760591542,24.0,2023-10-31,2023-11-01
1719,2023-10-18 21:45:00,28.3218,71.8844,312.72774476,72.14734864830051,24.0,2023-10-31,2023-11-01
1720,2023-10-18 22:00:00,17.6702,40.718,316.42940096,21.756554165583385,24.0,2023-10-31,2023-11-01
1721,2023-10-18 22:15:00,19.2689,47.3472,315.3596937,23.644760867983326,24.0,2023-10-31,2023-11-01
1722,2023-10-18 22:30:00,31.671,81.8231,311.76205098,82.39201198149713,24.0,2023-10-31,2023-11-01
1723,2023-10-18 22:45:00,30.9827,79.5748,313.60981986,80.86554262742101,24.0,2023-10-31,2023-11-01
1724,2023-10-18 23:00:00,30.8068,79.936,313.15297634,80.28930954183068,24.0,2023-10-31,2023-11-01
1725,2023-10-18 23:15:00,44.1958,114.9429,305.77005873999997,113.48937880158593,24.0,2023-10-31,2023-11-01
1726,2023-10-18 23:30:00,48.2643,122.7827,301.38007804,121.82432643196309,24.0,2023-10-31,2023-11-01
1727,2023-10-18 23:45:00,48.2618,123.6871,302.7455099,122.36992457325178,24.0,2023-10-31,2023-11-01
1728,2023-10-19 00:00:00,47.1877,120.8899,304.09870488,120.28989576620695,24.0,2023-10-31,2023-11-01
1729,2023-10-19 00:15:00,33.4204,85.3541,312.02106494,87.18704144038335,24.0,2023-10-31,2023-11-01
1730,2023-10-19 00:30:00,43.4033,111.5771,303.35939338,110.65181596268408,24.0,2023-10-31,2023-11-01
1731,2023-10-19 00:45:00,46.2945,116.7917,299.10401836,116.1619949636492,24.0,2023-10-31,2023-11-01
1732,2023-10-19 01:00:00,45.602,115.6675,301.42698608,115.31304429976339,24.0,2023-10-31,2023-11-01
1733,2023-10-19 01:15:00,39.7941,102.0191,307.26397784,102.77989040891447,24.0,2023-10-31,2023-11-01
1734,2023-10-19 01:30:00,30.6313,78.5051,312.84297538,79.75288949170825,24.0,2023-10-31,2023-11-01
1735,2023-10-19 01:45:00,36.8201,96.6865,309.59000478,95.73055995731708,24.0,2023-10-31,2023-11-01
1736,2023-10-19 02:00:00,47.0053,119.4153,300.83247766,118.53792419352226,24.0,2023-10-31,2023-11-01
1737,2023-10-19 02:15:00,47.905,120.8786,299.36915075999997,120.1106053810403,24.0,2023-10-31,2023-11-01
1738,2023-10-19 02:30:00,48.0205,121.5501,300.4459962,120.83328004465851,24.0,2023-10-31,2023-11-01
1739,2023-10-19 02:45:00,47.1915,119.6493,301.37293986,119.22128672146295,24.0,2023-10-31,2023-11-01
1740,2023-10-19 03:00:00,41.8907,107.0146,306.09637554,107.77944380522594,24.0,2023-10-31,2023-11-01
1741,2023-10-19 03:15:00,34.91,91.2981,313.02550884,91.5927478809339,24.0,2023-10-31,2023-11-01
1742,2023-10-19 03:30:00,43.3377,113.8353,308.11750022,112.21749569517176,24.0,2023-10-31,2023-11-01
1743,2023-10-19 03:45:00,48.3376,124.1491,303.76219068,122.97370725447998,24.0,2023-10-31,2023-11-01
1744,2023-10-19 04:00:00,48.2687,124.6482,305.56305152,123.52643473595154,24.0,2023-10-31,2023-11-01
1745,2023-10-19 04:15:00,30.6411,74.1149,316.0378208,80.59312594563215,24.0,2023-10-31,2023-11-01
1746,2023-10-19 04:30:00,13.2566,34.0509,325.2205795,16.775751709077007,24.0,2023-10-31,2023-11-01
1747,2023-10-19 04:45:00,37.3885,99.2462,312.68491568,98.18014686733464,24.0,2023-10-31,2023-11-01
1748,2023-10-19 05:00:00,41.3687,107.3242,309.40645158,107.5942341873843,24.0,2023-10-31,2023-11-01
1749,2023-10-19 05:15:00,8.3291,15.9879,321.9778063,10.435081168606954,24.0,2023-10-31,2023-11-01
1750,2023-10-19 05:30:00,27.3599,71.7197,314.334855,69.75042774944129,24.0,2023-10-31,2023-11-01
1751,2023-10-19 05:45:00,34.6502,88.775,310.19776982,90.08986296422722,24.0,2023-10-31,2023-11-01
1752,2023-10-19 06:00:00,5.3827,7.5988,321.93803643999996,6.742862202233515,24.0,2023-10-31,2023-11-01
1753,2023-10-19 06:15:00,24.68,64.5046,314.35932876,31.104746692593306,24.0,2023-10-31,2023-11-01
1754,2023-10-19 06:30:00,31.5639,80.0131,311.14204906000003,81.9500925570839,24.0,2023-10-31,2023-11-01
1755,2023-10-19 06:45:00,16.2655,36.1676,317.16871246,20.073799189026307,24.0,2023-10-31,2023-11-01
1756,2023-10-19 07:00:00,16.6208,38.8777,316.0888078,20.44244604563184,24.0,2023-10-31,2023-11-01
1757,2023-10-19 07:15:00,28.2978,72.5569,312.36063836,72.00158979383026,24.0,2023-10-31,2023-11-01
1758,2023-10-19 07:30:00,30.5748,78.1566,311.64682036,79.30141112050822,24.0,2023-10-31,2023-11-01
1759,2023-10-19 07:45:00,24.4772,60.7247,314.08909766,29.91482154497594,24.0,2023-10-31,2023-11-01
1760,2023-10-19 08:00:00,23.7958,60.2753,313.77195852,29.052683756164303,24.0,2023-10-31,2023-11-01
1761,2023-10-19 08:15:00,34.6917,89.8638,308.18888202,89.6136277906194,24.0,2023-10-31,2023-11-01
1762,2023-10-19 08:30:00,36.7693,94.339,306.85914106,94.75521726527771,24.0,2023-10-31,2023-11-01
1763,2023-10-19 08:45:00,27.7722,69.0805,312.703271,70.74175332470628,24.0,2023-10-31,2023-11-01
1764,2023-10-19 09:00:00,20.4024,50.1843,315.72883958,25.064978096223744,24.0,2023-10-31,2023-11-01
1765,2023-10-19 09:15:00,34.9849,90.9182,308.3846721,90.42841738741267,24.0,2023-10-31,2023-11-01
1766,2023-10-19 09:30:00,20.4841,47.2408,315.43821368,25.142184562993368,24.0,2023-10-31,2023-11-01
1767,2023-10-19 09:45:00,11.5057,28.5457,319.29894932,14.294940552248734,24.0,2023-10-31,2023-11-01
1768,2023-10-19 10:00:00,30.0618,78.0921,312.57478376,77.99631172858334,24.0,2023-10-31,2023-11-01
1769,2023-10-19 10:15:00,30.6989,77.8993,313.60166194,80.12273397173917,24.0,2023-10-31,2023-11-01
1770,2023-10-19 10:30:00,15.971,36.1208,319.0970408,19.830182199621152,24.0,2023-10-31,2023-11-01
1771,2023-10-19 10:45:00,28.5544,74.5428,313.67508322000003,73.25949404168892,24.0,2023-10-31,2023-11-01
1772,2023-10-19 11:00:00,34.7659,89.7018,312.16484828,90.96388141336065,24.0,2023-10-31,2023-11-01
1773,2023-10-19 11:15:00,21.6561,51.9253,316.65884246,26.68355480646968,24.0,2023-10-31,2023-11-01
1774,2023-10-19 11:30:00,21.4969,53.8816,315.76453048,26.412590544733597,24.0,2023-10-31,2023-11-01
1775,2023-10-19 11:45:00,31.4587,80.3104,310.68520553999997,81.34220393993036,24.0,2023-10-31,2023-11-01
1776,2023-10-19 12:00:00,18.8866,43.7233,316.32028878,23.24623634963995,24.0,2023-10-31,2023-11-01
1777,2023-10-19 12:15:00,16.1487,37.1511,315.77574762,19.842123880141443,24.0,2023-10-31,2023-11-01
1778,2023-10-19 12:30:00,22.4255,55.6811,313.875972,27.38873812926735,24.0,2023-10-31,2023-11-01
1779,2023-10-19 12:45:00,27.7212,70.2191,311.48774092,70.33736528977849,24.0,2023-10-31,2023-11-01
1780,2023-10-19 13:00:00,27.2499,68.556,312.72162632,69.11346359911605,24.0,2023-10-31,2023-11-01
1781,2023-10-19 13:15:00,23.209,57.2224,314.01465664,28.358167664838465,24.0,2023-10-31,2023-11-01
1782,2023-10-19 13:30:00,23.2627,57.749,313.72097152000003,28.397197985272573,24.0,2023-10-31,2023-11-01
1783,2023-10-19 13:45:00,29.3287,75.125,311.47856326,75.57549682958391,24.0,2023-10-31,2023-11-01
1784,2023-10-19 14:00:00,30.8507,78.8359,311.4336947,79.96228774368359,24.0,2023-10-31,2023-11-01
1785,2023-10-19 14:15:00,26.7925,67.2399,313.25087138,68.06837085149563,24.0,2023-10-31,2023-11-01
1786,2023-10-19 14:30:00,17.6042,40.0581,316.24584776,21.662717892823224,24.0,2023-10-31,2023-11-01
1787,2023-10-19 14:45:00,21.1903,52.7983,314.63669804,25.942886707032812,24.0,2023-10-31,2023-11-01
1788,2023-10-19 15:00:00,30.3972,77.46,311.46122768,78.58555377648268,24.0,2023-10-31,2023-11-01
1789,2023-10-19 15:15:00,18.6994,43.0038,316.12653818,23.00172703830008,24.0,2023-10-31,2023-11-01
1790,2023-10-19 15:30:00,18.2348,43.5424,315.4361742,22.381249010596388,24.0,2023-10-31,2023-11-01
1791,2023-10-19 15:45:00,30.3436,78.9825,312.89804134,78.80886903750829,24.0,2023-10-31,2023-11-01
1792,2023-10-19 16:00:00,33.7402,86.7704,312.34942122,88.22597470982949,24.0,2023-10-31,2023-11-01
1793,2023-10-19 16:15:00,23.5832,58.1572,316.05923534,29.003007659117863,24.0,2023-10-31,2023-11-01
1794,2023-10-19 16:30:00,27.6707,71.4147,313.56189208,70.67674394248392,24.0,2023-10-31,2023-11-01
1795,2023-10-19 16:45:00,31.7519,80.6805,311.91909094,82.64408139045857,24.0,2023-10-31,2023-11-01
1796,2023-10-19 17:00:00,19.1754,45.3296,317.77749724,23.710427835535405,24.0,2023-10-31,2023-11-01
1797,2023-10-19 17:15:00,26.3232,67.3073,313.417089,66.58496213172515,24.0,2023-10-31,2023-11-01
1798,2023-10-19 17:30:00,24.1004,58.0669,313.94531432,29.440831684939944,24.0,2023-10-31,2023-11-01
1799,2023-10-19 17:45:00,14.7926,32.6349,316.80874424,18.235324331151862,24.0,2023-10-31,2023-11-01
1800,2023-10-19 18:00:00,17.0238,39.9083,315.46370718000003,20.896701025881914,24.0,2023-10-31,2023-11-01
1801,2023-10-19 18:15:00,19.5592,45.9046,314.24001918,23.915771660548575,24.0,2023-10-31,2023-11-01
1802,2023-10-19 18:30:00,14.9968,33.1168,316.03680106,18.442002434079697,24.0,2023-10-31,2023-11-01
1803,2023-10-19 18:45:00,15.0014,33.1374,315.99295224,18.44509965062948,24.0,2023-10-31,2023-11-01
1804,2023-10-19 19:00:00,15.0224,33.1686,316.10104468000003,18.477238770659532,24.0,2023-10-31,2023-11-01
1805,2023-10-19 19:15:00,14.9666,33.1405,316.01640626,18.40367689215042,24.0,2023-10-31,2023-11-01
1806,2023-10-19 19:30:00,14.9737,33.1071,316.02966288,18.413179790684907,24.0,2023-10-31,2023-11-01
1807,2023-10-19 19:45:00,14.9813,33.156,316.14693298000003,18.429361624557824,24.0,2023-10-31,2023-11-01
1808,2023-10-19 20:00:00,14.9299,33.1143,316.20199894,18.36933050152374,24.0,2023-10-31,2023-11-01
1809,2023-10-19 20:15:00,14.9008,33.13,316.28255839999997,18.338197548973483,24.0,2023-10-31,2023-11-01
1810,2023-10-19 20:30:00,17.5098,41.5858,315.38620694,21.48798537218136,24.0,2023-10-31,2023-11-01
1811,2023-10-19 20:45:00,24.3954,60.8592,313.65468841999996,29.77361341938191,24.0,2023-10-31,2023-11-01
1812,2023-10-19 21:00:00,18.8975,44.4724,315.762491,23.218636454284145,24.0,2023-10-31,2023-11-01
1813,2023-10-19 21:15:00,24.0816,60.717,313.60880011999996,29.38633311828379,24.0,2023-10-31,2023-11-01
1814,2023-10-19 21:30:00,28.9911,73.5139,312.94494938,74.20676426737091,24.0,2023-10-31,2023-11-01
1815,2023-10-19 21:45:00,20.6438,49.4208,315.75943178,25.36400282591259,24.0,2023-10-31,2023-11-01
1816,2023-10-19 22:00:00,24.0618,62.0441,315.19449582000004,29.510635071712056,24.0,2023-10-31,2023-11-01
1817,2023-10-19 22:15:00,43.7805,114.0291,305.83226288,112.4863317433686,24.0,2023-10-31,2023-11-01
1818,2023-10-19 22:30:00,48.1161,123.2541,302.8423852,122.03953463451452,24.0,2023-10-31,2023-11-01
1819,2023-10-19 22:45:00,48.1436,123.3214,302.97189218,122.1615030082444,24.0,2023-10-31,2023-11-01
1820,2023-10-19 23:00:00,48.1387,123.4638,303.23396536,122.25472950194077,24.0,2023-10-31,2023-11-01
1821,2023-10-19 23:15:00,46.5715,119.2128,304.07219164,118.7087409640318,24.0,2023-10-31,2023-11-01
1822,2023-10-19 23:30:00,39.7292,102.9387,310.67704762,103.75207808681813,24.0,2023-10-31,2023-11-01
1823,2023-10-19 23:45:00,33.2962,86.2985,312.06899272,86.87637138037883,24.0,2023-10-31,2023-11-01
1824,2023-10-20 00:00:00,35.9776,94.1948,310.69336346,93.7945732442267,24.0,2023-10-31,2023-11-01
1825,2023-10-20 00:15:00,39.9872,104.0255,308.62023204,103.7344964170833,24.0,2023-10-31,2023-11-01
1826,2023-10-20 00:30:00,40.1481,104.075,308.65286372,104.16291440549249,24.0,2023-10-31,2023-11-01
1827,2023-10-20 00:45:00,35.538,92.0189,311.40004328,92.85925557526797,24.0,2023-10-31,2023-11-01
1828,2023-10-20 01:00:00,31.6199,81.772,312.61863258,82.48508634796144,24.0,2023-10-31,2023-11-01
1829,2023-10-20 01:15:00,39.6398,103.5341,308.52539622,102.80167431811505,24.0,2023-10-31,2023-11-01
1830,2023-10-20 01:30:00,46.9832,119.2016,300.56224656,118.37576252406151,24.0,2023-10-31,2023-11-01
1831,2023-10-20 01:45:00,48.0018,120.6264,298.94901788,120.18440567024817,24.0,2023-10-31,2023-11-01
1832,2023-10-20 02:00:00,47.0192,118.836,301.8481387,118.9732995144877,24.0,2023-10-31,2023-11-01
1833,2023-10-20 02:15:00,15.4284,33.2421,319.63954248,19.18903824542729,24.0,2023-10-31,2023-11-01
1834,2023-10-20 02:30:00,19.6324,50.4667,321.08655354,24.52829330135162,24.0,2023-10-31,2023-11-01
1835,2023-10-20 02:45:00,40.4176,106.644,311.10023972,105.69359790904167,24.0,2023-10-31,2023-11-01
1836,2023-10-20 03:00:00,41.735,108.1536,310.21204618,108.82262797937203,24.0,2023-10-31,2023-11-01
1837,2023-10-20 03:15:00,27.8113,69.8788,316.57420404,71.71828977880163,24.0,2023-10-31,2023-11-01
1838,2023-10-20 03:30:00,35.0267,92.9339,314.1207096,92.22046379879866,24.0,2023-10-31,2023-11-01
1839,2023-10-20 03:45:00,48.2075,124.7825,305.69051902,123.42127974903886,24.0,2023-10-31,2023-11-01
1840,2023-10-20 04:00:00,48.4172,124.8571,305.31831392,123.80722563575445,24.0,2023-10-31,2023-11-01
1841,2023-10-20 04:15:00,48.4038,124.7593,305.13578046,123.6989633844751,24.0,2023-10-31,2023-11-01
1842,2023-10-20 04:30:00,46.7829,120.8158,306.95601636000004,120.37853616628163,24.0,2023-10-31,2023-11-01
1843,2023-10-20 04:45:00,38.4092,99.4935,311.66211646,100.58250727083164,24.0,2023-10-31,2023-11-01
1844,2023-10-20 05:00:00,31.9484,81.5978,310.45168508,82.76433251243468,24.0,2023-10-31,2023-11-01
1845,2023-10-20 05:15:00,25.171,61.7169,312.82462006,31.56868969436473,24.0,2023-10-31,2023-11-01
1846,2023-10-20 05:30:00,21.7268,53.1098,313.57616844,26.510055315899205,24.0,2023-10-31,2023-11-01
1847,2023-10-20 05:45:00,31.6228,80.3136,307.00904284,81.01241357268802,24.0,2023-10-31,2023-11-01
1848,2023-10-20 06:00:00,33.7665,84.6254,303.86416468,85.89613839685737,24.0,2023-10-31,2023-11-01
1849,2023-10-20 06:15:00,24.033,57.2441,311.52751078,29.132396320826015,24.0,2023-10-31,2023-11-01
1850,2023-10-20 06:30:00,14.9388,32.3215,315.33216072,18.329718605640423,24.0,2023-10-31,2023-11-01
1851,2023-10-20 06:45:00,22.0824,54.3795,312.05879532,26.813562447480965,24.0,2023-10-31,2023-11-01
1852,2023-10-20 07:00:00,30.7527,77.1782,305.79759172,78.26577728372405,24.0,2023-10-31,2023-11-01
1853,2023-10-20 07:15:00,27.7231,67.9175,307.54542607999997,69.45190702432119,24.0,2023-10-31,2023-11-01
1854,2023-10-20 07:30:00,16.2054,35.6953,314.8855146,19.85565672947998,24.0,2023-10-31,2023-11-01
1855,2023-10-20 07:45:00,20.2431,49.4836,312.88478472,24.645253121804224,24.0,2023-10-31,2023-11-01
1856,2023-10-20 08:00:00,30.1194,75.5423,305.53143958,76.38487430749912,24.0,2023-10-31,2023-11-01
1857,2023-10-20 08:15:00,29.2516,72.1068,305.68644006,73.13691787470862,24.0,2023-10-31,2023-11-01
1858,2023-10-20 08:30:00,18.8441,43.9279,315.42393732,23.12820174274123,24.0,2023-10-31,2023-11-01
1859,2023-10-20 08:45:00,29.3986,76.0917,311.11349634,75.66682925403435,24.0,2023-10-31,2023-11-01
1860,2023-10-20 09:00:00,35.5006,88.6034,302.11735006,89.99635207599138,24.0,2023-10-31,2023-11-01
1861,2023-10-20 09:15:00,33.858,84.2284,303.0004449,85.88408118286847,24.0,2023-10-31,2023-11-01
1862,2023-10-20 09:30:00,33.1774,82.5738,304.50252192,84.46749701985225,24.0,2023-10-31,2023-11-01
1863,2023-10-20 09:45:00,19.5389,44.6802,314.48169756,23.90932433936807,24.0,2023-10-31,2023-11-01
1864,2023-10-20 10:00:00,22.5112,56.6097,313.48745106,27.459373556369986,24.0,2023-10-31,2023-11-01
1865,2023-10-20 10:15:00,34.9575,89.5712,307.82687432,90.19415794885887,24.0,2023-10-31,2023-11-01
1866,2023-10-20 10:30:00,36.1642,92.2712,306.14940202,92.90216265493834,24.0,2023-10-31,2023-11-01
