,t,Q,P,h,Target,dt,tIn,tOff
1183,2024-05-13 07:53:30,26.73933,42.717,275.25566490200003,54.58692651289374,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1184,2024-05-13 08:08:30,26.6871,40.6435,274.013417634,54.23442847923475,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1185,2024-05-13 08:23:30,26.72798,41.328,272.196444902,53.95732884611357,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1186,2024-05-13 08:38:30,26.83924,40.6805,274.013417634,54.54361254002932,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1187,2024-05-13 08:53:30,27.05268,43.342,277.424957804,55.661855495771924,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1188,2024-05-13 09:08:30,27.35014,42.862,277.424957804,56.27389007185727,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1189,2024-05-13 09:23:30,27.15259,44.39,286.49136417,57.69320327037439,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1190,2024-05-13 09:38:30,27.23661,45.2525,285.56431853600003,57.68446230425836,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1191,2024-05-13 09:53:30,27.03679,43.669,279.74252090199997,56.0938782429625,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1192,2024-05-13 10:08:30,26.94369,42.725,280.11329836600004,55.97481359501259,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1193,2024-05-13 10:23:30,27.22752,42.7665,277.758616732,56.08897220000856,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1194,2024-05-13 10:38:30,26.90963,44.1035,283.710227268,56.62191761107398,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1195,2024-05-13 10:53:30,26.99818,42.8705,277.035519098,55.471741194620265,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1196,2024-05-13 11:08:30,26.40781,42.1195,278.147953464,54.47661461196004,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1197,2024-05-13 11:23:30,26.56676,40.531,268.580956732,52.91949174384466,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1198,2024-05-13 11:38:30,26.58493,41.398,270.99131617,53.43093214620971,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1199,2024-05-13 11:53:30,26.62353,40.8305,272.752611098,53.8562871857628,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1200,2024-05-13 12:08:30,26.68938,42.9205,274.384195098,54.31245480854924,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1201,2024-05-13 12:23:30,26.73025,42.4115,274.606702366,54.43973581555569,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1202,2024-05-13 12:38:30,0.0,41.657,272.900983268,0.0,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1203,2024-05-13 12:53:30,27.94278,0.0,274.16178980399997,56.81701240221874,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1204,2024-05-13 13:08:30,27.69755,45.462,278.426138536,57.19436133323445,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1205,2024-05-13 13:23:30,27.75659,45.017,275.700679438,56.75521879334266,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1206,2024-05-13 13:38:30,27.7089,45.635,276.05289763400003,56.73008717541404,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1207,2024-05-13 13:53:30,27.69301,44.4085,274.569685804,56.39292285524751,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1208,2024-05-13 14:08:30,27.49092,44.0835,274.439872902,55.954927711944485,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1209,2024-05-13 14:23:30,27.51136,42.4535,271.51036383,55.39879611551742,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1210,2024-05-13 14:38:30,27.48184,42.498,271.547482366,55.3469180966746,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1211,2024-05-13 14:53:30,27.47048,42.743,270.527742366,55.116281774229776,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1212,2024-05-13 15:08:30,27.62489,43.4085,272.140767098,55.75656592173585,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1213,2024-05-13 15:23:30,27.54996,41.8425,271.454788,55.46516820566618,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1214,2024-05-13 15:38:30,27.49773,43.957,270.731690366,55.212548488076045,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1215,2024-05-13 15:53:30,27.49773,43.01,272.62290017,55.59823851521439,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1216,2024-05-13 16:08:30,0.0,42.543,272.27058,0.0,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1217,2024-05-13 16:23:30,0.006814957,0.0,278.147953464,0.006424997758864674,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1218,2024-05-13 16:38:30,25.38374,0.0,277.23946709800003,52.19303139364661,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1219,2024-05-13 16:53:30,26.14669,28.8745,265.985310536,51.57939288901432,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1220,2024-05-13 17:08:31,25.97412,26.1915,269.044530536,51.82828827738093,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1221,2024-05-13 17:23:30,0.8333368,25.716,270.138405634,0.7630287195830252,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1222,2024-05-13 17:38:30,0.7970057,0.0,275.25566490200003,0.7435868225479765,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1223,2024-05-13 17:53:31,26.91417,0.0,275.88606817,55.06968807248532,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1224,2024-05-13 18:08:31,26.88465,27.673,275.923084732,55.01666731814608,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1225,2024-05-13 18:23:31,27.01181,26.208,275.66356090200003,55.22489560945605,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1226,2024-05-13 18:38:31,26.9505,28.38,275.033157634,54.97354420244887,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1227,2024-05-13 18:53:31,26.8733,28.929,271.80710817,54.17309719770063,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1228,2024-05-13 19:08:31,26.93007,28.695,272.511646536,54.428254338848,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1229,2024-05-13 19:23:31,26.93915,29.586,270.416488732,54.028002748595,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1230,2024-05-13 19:38:31,27.03906,28.962,272.548765072,54.65597720363905,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1231,2024-05-13 19:53:31,27.07993,30.2815,274.031976902,55.03647834625209,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1232,2024-05-13 20:08:31,26.94823,30.6975,275.088733464,54.980021408075324,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1233,2024-05-13 20:23:31,26.90282,28.7395,272.975118366,54.46565419083305,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1234,2024-05-13 20:38:31,26.89146,30.3495,271.862684,54.220789553916156,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1235,2024-05-13 20:53:31,26.83924,29.3515,270.935638366,53.93096662901136,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1236,2024-05-13 21:08:31,26.83016,29.628,271.176704902,53.960690362580465,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1237,2024-05-13 21:23:31,26.87784,28.532,271.028332732,54.02700752349711,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1238,2024-05-13 21:38:31,26.9119,29.186,272.993677634,54.487741260678554,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1239,2024-05-13 21:53:31,26.896,29.091,272.06663199999997,54.270626106311376,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1240,2024-05-13 22:08:31,26.97321,27.59,272.196444902,54.45238891997372,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1241,2024-05-13 22:23:31,26.98683,28.46,273.216184902,54.68398449088932,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1242,2024-05-13 22:38:31,26.99137,29.8125,273.64264017,54.778553003371485,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1243,2024-05-13 22:53:31,26.9891,29.151,274.06909543800003,54.85930790956803,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1244,2024-05-13 23:08:31,27.59764,29.243,274.235924902,56.13040132512834,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1245,2024-05-13 23:23:31,27.45005,33.261,290.81128873200004,59.20470974699617,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1246,2024-05-13 23:38:31,27.4228,32.1865,281.837576732,57.320840231923434,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1247,2024-05-13 23:53:31,27.47276,32.372,283.784362366,57.82193326505804,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1248,2024-05-14 00:08:31,27.33424,32.9845,282.709046536,57.31239596445283,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1249,2024-05-14 00:23:31,27.48411,31.6685,279.48289509800003,56.969022393900005,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1250,2024-05-14 00:38:31,27.19573,33.187,284.266495438,57.336113566638645,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1251,2024-05-14 00:53:31,27.18211,30.4475,275.719136732,55.584273176641155,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1252,2024-05-14 01:08:31,26.89373,31.578,279.390200732,55.726794912633885,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1253,2024-05-14 01:23:31,26.75523,30.7455,275.496731438,54.667220707588,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1254,2024-05-14 01:38:31,26.88011,30.479,270.156964902,53.857856599313756,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1255,2024-05-14 01:53:31,26.99137,31.182,272.752611098,54.600384481591384,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1256,2024-05-14 02:08:31,26.88011,30.612,275.051716902,54.833662836257645,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1257,2024-05-14 02:23:31,26.9119,29.786,273.790910366,54.64686366674393,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1258,2024-05-14 02:38:31,26.94596,29.9955,273.012236902,54.56041054807569,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1259,2024-05-14 02:53:31,26.83924,30.8745,274.291500732,54.59896624088897,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1260,2024-05-14 03:08:31,26.83924,29.694,272.659916732,54.27419205176011,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1261,2024-05-14 03:23:31,26.83697,29.501,273.067812732,54.35078834795363,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1262,2024-05-14 03:38:31,26.80291,30.614,272.548765072,54.17863039436981,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1263,2024-05-14 03:53:31,26.81199,30.817,273.364455098,54.35918638932654,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1264,2024-05-14 04:08:31,26.90055,31.226,272.252020732,54.316793840646476,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1265,2024-05-14 04:23:31,26.79155,30.077,273.012236902,54.24775985785243,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1266,2024-05-14 04:38:31,26.91417,30.391,271.71431183,54.23696273089015,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1267,2024-05-14 04:53:31,26.84378,30.477,273.420132902,54.434722890703426,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1268,2024-05-14 05:08:31,26.80064,31.198,274.013417634,54.46516831269483,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1269,2024-05-14 05:23:31,26.83016,30.875,273.66109746399997,54.455052656073285,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1270,2024-05-14 05:38:31,26.78701,31.614,273.735334536,54.382222984235995,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1271,2024-05-14 05:53:31,26.86195,30.528,273.160507098,54.4198452082522,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1272,2024-05-14 06:08:31,26.82788,30.613,272.363274366,54.19219689561019,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1273,2024-05-14 06:23:31,26.89828,28.9675,270.101287098,53.88315529917517,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1274,2024-05-14 06:38:31,26.81653,30.5905,271.862684,54.06970948012042,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1275,2024-05-14 06:53:32,26.83243,30.1125,271.955378366,54.120214929336214,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1276,2024-05-14 07:08:31,26.90282,29.851,272.641459438,54.399080534234194,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1277,2024-05-14 07:23:32,26.98683,31.6275,273.049253464,54.650573307104914,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1278,2024-05-14 07:38:32,26.91871,31.425,275.311240732,54.96421666266197,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1279,2024-05-14 07:53:32,27.07993,31.351,274.606702366,55.15190599054408,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1280,2024-05-14 08:08:32,26.97548,31.1635,275.47817217,55.113530143407125,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1281,2024-05-14 08:23:32,26.93688,30.0965,273.457149464,54.6309093322624,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1282,2024-05-14 08:38:32,26.78247,30.542,270.193981464,53.669574670685954,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1283,2024-05-14 08:53:32,26.99137,30.2415,271.621617464,54.37397899636417,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1284,2024-05-14 09:08:32,26.94369,29.516,273.420132902,54.63732376002996,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1285,2024-05-14 09:23:32,26.96867,30.3455,273.66109746399997,54.73617544264603,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1286,2024-05-14 09:38:32,27.02543,31.2335,273.197625634,54.7584805527515,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1287,2024-05-14 09:53:32,26.93233,30.832,275.422494366,55.01424913572624,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1288,2024-05-14 10:08:32,27.06403,31.6655,274.996039098,55.197671839881096,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1289,2024-05-14 10:23:32,26.95958,30.7545,274.847768902,54.954997629507105,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1290,2024-05-14 10:38:32,26.85286,29.737,272.567222366,54.283273758340584,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1291,2024-05-14 10:53:32,26.8574,29.7535,272.363274366,54.25182716279337,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1292,2024-05-14 11:08:32,26.84378,29.873,271.955378366,54.14310754247069,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1293,2024-05-14 11:23:32,26.896,29.837,271.51036383,54.15966423771695,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1294,2024-05-14 11:38:32,26.86649,30.2135,272.734153804,54.344089109849854,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1295,2024-05-14 11:53:32,26.98229,30.547,274.588143098,54.94933505075829,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1296,2024-05-14 12:08:32,27.06631,31.41,275.237105634,55.2507133097115,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1297,2024-05-14 12:23:32,26.91417,31.252,275.218546366,54.9364438758077,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1298,2024-05-14 12:38:32,26.89146,31.1555,275.033157634,54.85311459818502,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1299,2024-05-14 12:53:32,26.90282,30.884,271.362093634,54.14381369569833,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1300,2024-05-14 13:08:32,27.54541,30.513,272.06663199999997,55.58100264184453,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1301,2024-05-14 13:23:32,27.33424,34.2885,286.04634963399997,57.98895314912577,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1302,2024-05-14 13:38:32,27.32516,32.7825,281.31842709800003,57.01153701354698,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1303,2024-05-14 13:53:32,27.52044,32.3105,280.039163268,57.15786521596265,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1304,2024-05-14 14:08:32,27.20708,36.4545,287.473985634,58.00725832648335,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1305,2024-05-14 14:23:32,27.42961,32.407,279.14923617,56.78817762490961,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1306,2024-05-14 14:38:32,27.28656,34.83,284.60015436599997,57.595131563514414,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1307,2024-05-14 14:53:32,27.16848,33.9335,280.07617983,56.43432971033415,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1308,2024-05-14 15:08:32,27.20028,33.034,278.64854383,56.21238447243071,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1309,2024-05-14 15:23:32,27.07312,32.4565,276.738876732,55.5661539152494,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1310,2024-05-14 15:38:32,26.94596,33.0055,273.104931268,54.5789351487377,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1311,2024-05-14 15:53:32,26.95731,31.921,273.772351098,54.73536191127702,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1312,2024-05-14 16:08:32,27.07539,31.5415,273.64264017,54.94907024734033,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1313,2024-05-14 16:23:32,27.06403,31.2625,273.457149464,54.88878329990814,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1314,2024-05-14 16:38:32,27.01181,33.063,274.903344732,55.07259815493758,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1315,2024-05-14 16:53:32,27.00727,32.2775,275.459612902,55.17476277131474,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1316,2024-05-14 17:08:32,26.89373,32.3075,272.789729634,54.41027379542462,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1317,2024-05-14 17:23:32,26.83243,31.1375,271.213721464,53.97262222063071,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1318,2024-05-14 17:38:32,26.94369,31.334,269.693391098,53.89261196300891,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1319,2024-05-14 17:53:32,26.9278,32.488,274.86632817000003,54.89392307860587,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1320,2024-05-14 18:08:32,26.92553,33.21,273.90216399999997,54.696757261112005,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1321,2024-05-14 18:23:32,26.85968,33.3195,272.919542536,54.367244779700854,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1322,2024-05-14 18:38:32,26.91417,32.5935,271.695854536,54.23327846575134,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1323,2024-05-14 18:53:32,26.76204,30.6215,272.400392902,54.06656775214264,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1324,2024-05-14 19:08:32,26.94823,31.2995,271.825565464,54.32783531437758,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1325,2024-05-14 19:23:32,27.005,30.921,273.067812732,54.69108618955447,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1326,2024-05-14 19:38:32,26.99137,29.9275,274.013417634,54.8527762784852,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1327,2024-05-14 19:53:32,26.9119,31.172,275.385477804,54.965128832213935,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1328,2024-05-14 20:08:32,26.8574,30.7575,273.51282726799997,54.48080570440828,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1329,2024-05-14 20:23:32,26.90282,29.349,270.657555268,54.00323992019663,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1330,2024-05-14 20:38:32,26.99591,29.907,272.381833634,54.53533261096279,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1331,2024-05-14 20:53:33,26.86649,29.725,271.67729526799997,54.13350303672399,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1332,2024-05-14 21:08:32,26.90736,30.3665,272.437511438,54.36756086932262,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1333,2024-05-14 21:23:33,26.94369,29.2515,272.32625780399997,54.41873558494528,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1334,2024-05-14 21:38:33,26.97094,30.1175,275.125852,55.03377942317315,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1335,2024-05-14 21:53:33,26.8188,31.6065,275.385477804,54.77498047798109,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1336,2024-05-14 22:08:33,26.87103,29.7075,272.45596873200003,54.297832789832874,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1337,2024-05-14 22:23:33,26.75523,30.3695,271.473347268,53.86885468246401,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1338,2024-05-14 22:38:33,26.93007,29.6835,272.029513464,54.33195877936805,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1339,2024-05-14 22:53:33,26.96185,29.8,272.140767098,54.41832227737209,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1340,2024-05-14 23:08:33,26.9119,30.1165,274.495448732,54.78748488745329,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1341,2024-05-14 23:23:33,26.81426,31.714,274.087552732,54.50759053053834,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1342,2024-05-14 23:38:33,26.85513,29.042,270.37947217,53.852123166774746,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1343,2024-05-14 23:53:33,26.90736,28.4825,270.731690366,54.02714764768285,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1344,2024-05-15 00:08:33,26.84832,29.406,272.344817072,54.2298103526758,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1345,2024-05-15 00:23:33,26.88692,28.7175,271.71431183,54.18204900944094,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1346,2024-05-15 00:38:33,27.00273,30.2465,273.605521634,54.794174321181295,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1347,2024-05-15 00:53:33,26.97321,30.058,274.86632817000003,54.986494066469696,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1348,2024-05-15 01:08:33,27.04814,30.312,274.86632817000003,55.13924333140333,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1349,2024-05-15 01:23:33,26.82561,30.009,271.862684,54.08801732837967,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1350,2024-05-15 01:38:33,26.87557,30.4165,271.881243268,54.19245012653267,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1351,2024-05-15 01:53:33,26.94369,29.191,271.65873600000003,54.28534524336755,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1352,2024-05-15 02:08:33,26.94823,31.0105,276.81301183,55.3246406161483,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1353,2024-05-15 02:23:33,26.81653,30.8915,274.921904,54.678145820856955,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1354,2024-05-15 02:38:33,26.92098,30.546,271.084010536,54.12483968762795,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1355,2024-05-15 02:53:33,26.86649,30.266,272.177885634,54.23324898741629,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1356,2024-05-15 03:08:33,27.40918,29.6805,272.400392902,55.373965792617945,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1357,2024-05-15 03:23:33,27.43642,33.531,283.43214417,57.6737778392254,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1358,2024-05-15 03:38:33,27.40236,33.0445,284.45188416999997,57.80942342868417,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1359,2024-05-15 03:53:33,27.59764,32.587,281.466799268,57.61041121165288,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1360,2024-05-15 04:08:33,27.16394,34.3135,286.732328732,57.76586485890632,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1361,2024-05-15 04:23:33,27.27293,31.1545,277.74015943800003,56.17878389307241,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1362,2024-05-15 04:38:33,27.40691,32.632,280.52119436600003,57.020051921124164,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1363,2024-05-15 04:53:33,27.16394,34.0135,282.727605804,56.95906262464401,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1364,2024-05-15 05:08:33,27.07539,31.621,278.92672890200004,56.01014670365382,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1365,2024-05-15 05:23:33,26.95504,32.663,276.924265464,55.36086261573586,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1366,2024-05-15 05:38:33,27.00273,31.872,274.55112653599997,54.98354783794994,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1367,2024-05-15 05:53:33,26.94596,32.0275,274.959022536,54.94946792017533,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1368,2024-05-15 06:08:33,26.99137,32.398,274.06909543800003,54.86392201781747,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1369,2024-05-15 06:23:33,26.83243,32.6405,273.883604732,54.50393973738133,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1370,2024-05-15 06:38:33,26.83243,32.3715,269.804644732,53.69221027935579,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1371,2024-05-15 06:53:33,26.93233,32.1325,271.10256980400004,54.15136607075192,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1372,2024-05-15 07:08:33,27.02998,32.934,272.252020732,54.57813506329043,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1373,2024-05-15 07:23:33,26.88919,33.159,273.47570873200004,54.537890030252655,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1374,2024-05-15 07:38:33,26.82108,31.789,272.86386473199997,54.27803828533117,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1375,2024-05-15 07:53:33,26.86422,32.6125,271.992496902,54.191729905398596,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1376,2024-05-15 08:08:33,26.9119,32.725,271.936819098,54.27679925294491,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1377,2024-05-15 08:23:33,27.15032,32.258,271.269399268,54.62325972648356,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1378,2024-05-15 08:38:33,26.94596,32.2005,274.755074536,54.90870972289916,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1379,2024-05-15 08:53:33,26.95277,32.9945,274.198806366,54.811390615847245,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1380,2024-05-15 09:08:33,26.9278,33.847,272.956559098,54.51252053565259,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1381,2024-05-15 09:23:33,26.95958,32.2405,272.103750536,54.40633928164684,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1382,2024-05-15 09:38:33,26.896,32.8615,273.364455098,54.52951001127953,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1383,2024-05-15 09:53:33,26.77793,32.3215,271.899802536,53.99925269687516,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1384,2024-05-15 10:08:33,26.92098,32.394,270.638996,54.03598774696188,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1385,2024-05-15 10:23:33,26.88011,32.7325,271.065451268,54.03897030274986,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1386,2024-05-15 10:38:33,26.94823,32.7735,272.938101804,54.55019001069765,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1387,2024-05-15 10:53:33,27.02089,32.726,274.124671268,54.93506324499714,9.750277777777777,2024-05-28,2024-05-28 09:53:56
1388,2024-05-15 11:08:34,26.91871,34.676,273.494268,54.60146909504987,9.750277777777777,2024-05-28,2024-05-28 09:53:56
