t,Q,P,Bar,Eta,PST,PPAR
2025-06-13 02:00:00,0.09372069999999999,201.783575,27.0319875,0.7969423994982138,136.605325,65.17825
2025-06-13 02:30:00,0.0934006775,200.79132500000003,27.04290875,0.7961363686561088,135.575575,65.21575
2025-06-13 03:00:00,0.09354377999999999,201.292275,27.04380375,0.7953962784094145,135.9334,65.358875
2025-06-13 03:30:00,0.0933531325,201.1245,27.04358875,0.7966586138984177,135.582375,65.542125
2025-06-13 04:00:00,0.09313328250000001,200.439325,27.06223625,0.7967230853491245,135.0077,65.431625
2025-06-13 04:30:00,0.092765135,200.166725,27.07835125,0.7986511045581084,134.79472499999997,65.372
2025-06-13 05:00:00,0.09272556,200.171525,27.07334625,0.7990273432691393,134.743525,65.428
2025-06-13 05:30:00,0.0929752975,200.32405,27.069939999999995,0.796247500428522,134.8243,65.49974999999999
2025-06-13 06:00:00,0.092886775,200.22355,27.0656225,0.7966088369577796,134.77167500000002,65.451875
2025-06-13 06:30:00,0.0926077075,199.6873,27.07334875,0.7973453225649387,134.254175,65.43312499999999
2025-06-13 07:00:00,0.09224221249999999,198.883775,27.10356875,0.7964815863267452,133.34265000000002,65.541125
2025-06-13 07:30:00,0.09204314,198.457275,27.111065,0.7953833179583545,132.816525,65.64075
2025-06-13 08:00:00,0.091853535,198.27735,27.1060625,0.7965116896725405,132.583975,65.693375
2025-06-13 08:30:00,0.09123008249999999,197.057925,27.1258275,0.7966901060845057,131.33255,65.725375
2025-06-13 09:00:00,0.09098036999999999,196.3471,27.138318750000003,0.7946424592371814,130.622975,65.72412499999999
2025-06-13 09:30:00,0.0907515425,195.994675,27.13968,0.7951714365349797,130.27555,65.71912499999999
2025-06-13 10:00:00,0.09052117250000001,195.290375,27.1419575,0.7932201126617167,129.43575,65.854625
2025-06-13 10:30:00,0.09038585,195.409575,27.137185,0.7959317418150004,129.595575,65.814
2025-06-13 11:00:00,0.090120405,195.508675,27.14218625,0.80088098218766,129.73205,65.776625
2025-06-13 11:30:00,0.0898700775,195.052675,27.1823975,0.7997290119246178,129.0948,65.957875
2025-06-13 12:00:00,0.089350475,193.89765,27.20738625,0.7983308676191399,127.87165,66.026
2025-06-13 12:30:00,0.08910015750000001,193.248925,27.2073925,0.7973172367576874,127.09654999999998,66.152375
2025-06-13 13:00:00,0.08940381250000001,193.78815,27.18580625,0.7978966988523997,127.73165,66.0565
2025-06-13 13:30:00,0.0896947625,194.3285,27.17080125,0.7985653492506908,128.52525,65.80324999999999
2025-06-13 14:00:00,0.0893188325,193.66965,27.18715875,0.798545033479697,127.761025,65.908625
2025-06-13 14:30:00,0.0888225325,192.4729,27.20465375,0.7966369062680497,126.446275,66.026625
2025-06-13 15:00:00,0.088801635,192.2217,27.187620000000003,0.7950222415451247,126.026325,66.195375
2025-06-13 15:30:00,0.0887249125,192.1724,27.1814875,0.7952980372587501,125.8369,66.3355
2025-06-13 16:00:00,0.08888188250000001,191.9782,27.199645,0.7913507550010631,125.847075,66.131125
2025-06-13 16:30:00,0.089321055,192.7479,27.18942375,0.7917786994724086,126.75915,65.98875000000001
2025-06-13 17:00:00,0.08917465749999999,193.113925,27.179666250000004,0.7970760661453618,127.109675,66.00425
2025-06-13 17:30:00,0.08861697749999999,192.453775,27.18807,0.7993167961457622,126.3689,66.084875
2025-06-13 18:00:00,0.08844822999999999,192.29995,27.1932875,0.7998271747915331,126.22745,66.0725
2025-06-13 18:30:00,0.08849187,191.87605,27.19715,0.7968886401527291,125.820925,66.055125
2025-06-13 19:00:00,0.088613385,191.76265,27.20556125,0.7944376807610605,125.6229,66.13974999999999
2025-06-13 19:30:00,0.08886989500000002,192.1059,27.19761,0.7936456060955056,125.9824,66.12349999999999
2025-06-13 20:00:00,0.08881647,192.3045,27.20056375,0.7960280759080083,126.26925,66.03524999999999
2025-06-13 20:30:00,0.08881496250000001,192.6576,27.1957925,0.7979106609989023,126.592475,66.065125
2025-06-13 21:00:00,0.06667546,142.3813525,27.7583,0.6871811671960595,74.0467275,68.33462499999999
2025-06-13 21:30:00,0.044846517499999995,93.28592,28.33261375,0.593962798855262,22.74292,70.543
2025-06-13 22:00:00,0.058412662500000004,122.43703,27.9884325,0.6391786505061183,53.136155,69.300875
2025-06-13 22:30:00,0.0844619725,178.1558875,27.27735625,0.7245899277806486,111.6465125,66.509375
2025-06-13 23:00:00,0.097059355,206.06165,26.9156775,0.7848607180633654,141.07602500000002,64.985625
2025-06-13 23:30:00,0.096488605,206.3013,26.93476,0.7921031070124884,141.2303,65.071
2025-06-14 00:00:00,0.0954332125,205.21575,26.96520625,0.7972792230062071,139.96875,65.247
2025-06-14 00:30:00,0.09464163,203.62675,26.992241250000003,0.7966001094361441,138.27837499999998,65.348375
2025-06-14 01:00:00,0.094814965,203.9881,27.0001925,0.7964432550087959,138.632725,65.35537500000001
2025-06-14 01:30:00,0.09489415250000001,204.28645,26.99928625,0.7977098725465911,138.920825,65.365625
2025-06-14 02:00:00,0.09480623,203.97295000000005,26.998375000000003,0.7972582070371463,138.66907500000002,65.303875
2025-06-14 02:30:00,0.09457591750000001,203.709225,27.0208625,0.7958142892774955,138.10535,65.603875
2025-06-14 03:00:00,0.09446319,203.6701,27.02086625,0.7956192986521842,137.7711,65.899
2025-06-14 03:30:00,0.0944290225,203.40285,27.01359375,0.7953823477335744,137.712725,65.690125
2025-06-14 04:00:00,0.093659825,201.8662,27.0587975,0.7944854605010125,136.19445,65.67175
2025-06-14 04:30:00,0.09339564,201.304075,27.0381275,0.7956448363926076,135.56107500000002,65.743
2025-06-14 05:00:00,0.0936421875,201.730325,26.997015,0.7962315634635998,135.90745,65.82287500000001
2025-06-14 05:30:00,0.0930810025,200.487375,27.042455000000004,0.7958339166489669,134.819625,65.66775000000001
2025-06-14 06:00:00,0.092863905,199.8988,27.06676125,0.7958919667672381,134.50580000000002,65.393
2025-06-14 06:30:00,0.0919045725,198.18735,27.10901125,0.795889298408461,132.7041,65.48325
2025-06-14 07:00:00,0.08913931750000001,192.94475,27.2085125,0.7961035448280275,127.080375,65.864375
2025-06-14 07:30:00,0.08719155499999999,188.926825,27.23647125,0.7955271657253383,122.6522,66.274625
2025-06-14 08:00:00,0.0866027825,187.787925,27.25760375,0.7954401685059235,121.4363,66.351625
2025-06-14 08:30:00,0.0861320675,187.373025,27.31303,0.7975205347685376,121.0114,66.361625
2025-06-14 09:00:00,0.08585109249999999,186.04705,27.318025,0.7926954685363433,119.6773,66.36975
2025-06-14 09:30:00,0.08548734000000001,185.062075,27.31893375,0.7911491069849466,118.626075,66.43599999999999
2025-06-14 10:00:00,0.08512077750000001,184.890175,27.3155275,0.7942158859991165,118.3108,66.579375
2025-06-14 10:30:00,0.08485973749999999,184.30695,27.32006875,0.7936885203272424,117.70845,66.5985
2025-06-14 11:00:00,0.08456649249999999,183.582925,27.3275625,0.7930604365196608,116.96405,66.61887499999999
2025-06-14 11:30:00,0.083992355,182.318475,27.3471,0.7924325379873703,115.618725,66.69975
2025-06-14 12:00:00,0.08354795500000001,181.6651,27.37573,0.7933286168193248,114.946975,66.718125
2025-06-14 12:30:00,0.0833651775,181.257825,27.37845375,0.7927740932689468,114.55195,66.70587499999999
2025-06-14 13:00:00,0.08275143499999998,179.73415,27.388675,0.7907232171299823,112.910275,66.823875
2025-06-14 13:30:00,0.08247395,178.956525,27.377998750000003,0.7901665856306145,112.1414,66.81512500000001
2025-06-14 14:00:00,0.0822641975,179.0464,27.382775,0.7944122336508428,112.31115,66.73525
2025-06-14 14:30:00,0.081744915,178.7573,27.43139,0.7980779337592939,111.88479999999998,66.8725
2025-06-14 15:00:00,0.08151109499999999,177.8016,27.445475,0.7940714398840115,110.738225,67.063375
2025-06-14 15:30:00,0.08111325750000001,176.435175,27.444112500000003,0.79060464301976,109.34955,67.085625
2025-06-14 16:00:00,0.081165755,176.711675,27.44001625,0.7913891942882594,109.624925,67.08675
2025-06-14 16:30:00,0.08074925,175.953175,27.45114625,0.791425721196418,108.73355,67.219625
2025-06-14 17:00:00,0.07970353749999999,173.865775,27.4775,0.7918313945713739,106.6354,67.230375
2025-06-14 17:30:00,0.079834305,174.09675,27.47591125,0.7920308885296804,106.938,67.15875
2025-06-14 18:00:00,0.08022246499999999,174.689025,27.44343125,0.7914387493417538,107.502275,67.18674999999999
2025-06-14 18:30:00,0.08008579499999999,174.2053,27.43114875,0.789391346487903,107.0473,67.15799999999999
2025-06-14 19:00:00,0.07997446,174.2516,27.45797375,0.7913080857114887,106.9686,67.28299999999999
2025-06-14 19:30:00,0.08007765,174.7468,27.4677575,0.793532569724643,107.4098,67.337
2025-06-14 20:00:00,0.080040175,174.53075,27.46613875,0.7922606119372565,107.377875,67.152875
2025-06-14 20:30:00,0.0796884225,173.71645,27.47658875,0.7913978411973676,106.550575,67.165875
2025-06-14 21:00:00,0.0793163425,172.87009999999998,27.47908375,0.7905656580166538,105.723225,67.146875
2025-06-14 21:30:00,0.0791186325,172.51729999999998,27.47976375,0.7914896646773169,105.413175,67.104125
2025-06-14 22:00:00,0.07069856749999999,152.92858,27.686735,0.7426895125505343,84.99858,67.93
2025-06-14 22:30:00,0.0538208425,113.4781275,28.05431875,0.6436076908350654,44.0503775,69.42775
2025-06-14 23:00:00,0.0452701125,93.60078,28.2331125,0.5942159698490155,23.40553,70.19525
2025-06-14 23:30:00,0.071025205,149.9932575,27.58314125,0.6917505234014748,82.36263249999999,67.63062500000001
2025-06-15 00:00:00,0.0966597625,206.227575,26.92680875,0.789901012434835,141.17645,65.051125
2025-06-15 00:30:00,0.096416345,206.25185,26.9293075,0.7924680051796983,141.152975,65.09887499999999
2025-06-15 01:00:00,0.096155175,206.332375,26.934307500000003,0.795706019808964,141.27049999999997,65.061875
2025-06-15 01:30:00,0.0950750625,204.8089,26.96952,0.7985554955349788,139.663775,65.14512500000001
2025-06-15 02:00:00,0.09471483,204.0656,26.9881475,0.7987177446821659,138.9071,65.1585
2025-06-15 02:30:00,0.094753175,203.932475,26.997235,0.797241386116816,138.672975,65.2595
2025-06-15 03:00:00,0.093785125,202.3114,27.031995,0.7972565103573225,136.79665,65.51475
2025-06-15 03:30:00,0.0927879575,200.173625,27.061077500000003,0.795845639826891,134.49874999999997,65.674875
2025-06-15 04:00:00,0.0917078375,198.30275,27.123777500000003,0.7970172129989349,132.593375,65.70937500000001
2025-06-15 04:30:00,0.09128097,197.8081,27.14785375,0.799313974036371,132.170725,65.637375
2025-06-15 05:00:00,0.09105568,196.8714,27.111051250000003,0.7968710055357863,131.0344,65.83699999999999
2025-06-15 05:30:00,0.0902287825,194.9544,27.135365,0.7945691653462387,128.8999,66.0545
2025-06-15 06:00:00,0.08918066499999999,192.948775,27.19443625,0.7951596853089999,126.9044,66.044375
2025-06-15 06:30:00,0.08899995,192.526775,27.20057375,0.7953303825286717,126.602275,65.9245
2025-06-15 07:00:00,0.0891129725,192.533175,27.17239875,0.7947045955862722,126.7148,65.81837499999999
2025-06-15 07:30:00,0.08816240249999999,190.765925,27.21192625,0.7948543126518463,124.7108,66.055125
2025-06-15 08:00:00,0.08733486,189.51715,27.2350975,0.7973442347893094,123.331275,66.18587500000001
2025-06-15 08:30:00,0.08716016250000001,189.185425,27.22510125,0.7978559543135424,123.099175,66.08625
2025-06-15 09:00:00,0.08661152,188.038875,27.24441125,0.7972025130361569,121.923875,66.11500000000001
2025-06-15 09:30:00,0.0858819,186.440325,27.262585,0.7967227206781199,120.26745,66.172875
2025-06-15 10:00:00,0.0852057925,185.20595,27.29598125,0.7967601004128325,118.8957,66.31025
2025-06-15 10:30:00,0.08487364,184.658925,27.3027975,0.797233110145262,118.2803,66.378625
2025-06-15 11:00:00,0.084834855,184.2784,27.301215,0.7953698922933177,117.84177499999998,66.436625
2025-06-15 11:30:00,0.08476869499999999,183.977375,27.30825375,0.7933694757006396,117.43975,66.537625
2025-06-15 12:00:00,0.0846966775,183.878525,27.3205175,0.7933096112486414,117.31565,66.562875
2025-06-15 12:30:00,0.0842059175,182.907625,27.33937625,0.7937904168598744,116.344625,66.563
2025-06-15 13:00:00,0.0837027225,181.52205,27.32801,0.7921105220251881,114.99355,66.5285
2025-06-15 13:30:00,0.083226405,180.565725,27.34186875,0.7922793317755576,113.978725,66.58699999999999
2025-06-15 14:00:00,0.0829121525,180.211425,27.37436625,0.7938314568523125,113.5393,66.672125
2025-06-15 14:30:00,0.0827653525,179.44875000000002,27.372775,0.7907884527259831,112.732375,66.716375
2025-06-15 15:00:00,0.08233541250000001,178.91205000000002,27.38822,0.7908554937392885,111.939675,66.972375
2025-06-15 15:30:00,0.08215057,179.46955000000003,27.38686625,0.7967825779012473,112.3308,67.13875
2025-06-15 16:00:00,0.08213907999999999,179.2631,27.387320000000003,0.7963155555802359,112.219975,67.043125
2025-06-15 16:30:00,0.08182521,178.2332,27.41139,0.7934411617569717,111.2612,66.97200000000001
2025-06-15 17:00:00,0.0814328425,177.35247500000003,27.42547375,0.7934168301607974,110.402725,66.94975000000001
2025-06-15 17:30:00,0.08133640249999999,177.1723,27.4257025,0.7933053916818905,110.186175,66.986125
2025-06-15 18:00:00,0.08722055249999999,188.926325,27.23691125,0.7948587569689884,122.65745,66.26887500000001
2025-06-15 18:30:00,0.09245963,199.0732,27.0522075,0.7949491669628984,133.50982499999998,65.56337500000001
2025-06-15 19:00:00,0.092212935,198.842425,27.0594775,0.7962025108322318,133.19417499999997,65.64824999999999
2025-06-15 19:30:00,0.09241534,200.055725,27.08992875,0.7993610650848588,134.209975,65.84575
2025-06-15 20:00:00,0.0922394225,199.355475,27.08379875,0.7978013297518266,133.5331,65.822375
2025-06-15 20:30:00,0.092477665,199.00935,27.046761250000003,0.7947194335184774,133.465475,65.543875
2025-06-15 21:00:00,0.0926857275,199.65995000000004,27.0583425,0.7948085769582424,134.106825,65.55312500000001
2025-06-15 21:30:00,0.09229314,199.297325,27.0785625,0.7965306452337445,133.59995,65.697375
2025-06-15 22:00:00,0.092236935,199.285075,27.07447625,0.7976201832932661,133.606825,65.67824999999999
2025-06-15 22:30:00,0.0924150325,200.186775,27.07152,0.7995682427885691,134.41764999999998,65.769125
2025-06-15 23:00:00,0.08460225750000001,182.9083425,27.28531125,0.7829530051923478,116.0598425,66.8485
2025-06-15 23:30:00,0.06041881,127.96694499999998,27.91643,0.6634023696562482,58.760445,69.20649999999999
2025-06-16 00:00:00,0.044985885,92.6515175,28.27193375,0.5878359309857906,22.8437675,69.80775
2025-06-16 00:30:00,0.074760795,156.63119,27.38182875,0.7029806206622463,90.243065,66.388125
2025-06-16 01:00:00,0.1000275925,212.2521,26.732111250000003,0.7914596797110164,147.88934999999998,64.36274999999999
2025-06-16 01:30:00,0.09637255,206.236525,26.91590375,0.7934427065327612,141.21415,65.02237500000001
2025-06-16 02:00:00,0.096206605,206.45345,26.92567375,0.7961374628019984,141.35595,65.0975
2025-06-16 02:30:00,0.095788095,205.45265,26.9579275,0.7955101619728836,140.51590000000002,64.93675
2025-06-16 03:00:00,0.0957842275,205.443775,26.95883625,0.7954083526219203,140.481025,64.96275
2025-06-16 03:30:00,0.0958595775,205.717,26.95248125,0.7956826790298642,140.58325,65.13375
2025-06-16 04:00:00,0.095075705,204.41177500000003,26.98315375,0.7966328395093846,139.15115000000003,65.260625
2025-06-16 04:30:00,0.095016085,204.245225,26.9854225,0.7962923785669198,139.019725,65.2255
2025-06-16 05:00:00,0.0950658025,203.985275,26.98496625,0.7950930005837761,138.90427499999998,65.08099999999999
2025-06-16 05:30:00,0.09466028,203.21805,26.98224875,0.7966626772526975,138.13330000000002,65.08475
2025-06-16 06:00:00,0.0945218625,203.12115,26.980205,0.7972270086880016,137.93265,65.1885
2025-06-16 06:30:00,0.09532069250000001,204.69335,26.95702875,0.7967813773577697,139.558475,65.134875
2025-06-16 07:00:00,0.09550520500000001,205.004375,26.959301250000003,0.7967469213451462,139.97075,65.033625
2025-06-16 07:30:00,0.09464588500000001,203.3935,26.96589125,0.7984193621278897,138.366625,65.026875
2025-06-16 08:00:00,0.09447261,203.158025,26.96544,0.7989927891114744,138.0544,65.10362500000001
2025-06-16 08:30:00,0.0945339575,203.423075,27.00656,0.7971858634254667,138.1372,65.285875
2025-06-16 09:00:00,0.0944071475,203.18082500000003,27.0136,0.7965780284192943,137.84445000000002,65.33637499999999
2025-06-16 09:30:00,0.092034605,198.6283,27.078571250000003,0.796542807410255,132.99305,65.63525
2025-06-16 10:00:00,0.09001237499999999,194.815875,27.148085,0.7966374833749011,128.885875,65.93
2025-06-16 10:30:00,0.089953245,194.157125,27.13899,0.7944600590937283,128.421625,65.7355
2025-06-16 11:00:00,0.08954149000000002,192.8623,27.14739875,0.7919798437622103,127.114675,65.747625
2025-06-16 11:30:00,0.089072975,192.81205,27.1746675,0.795703315739362,126.767175,66.04487499999999
2025-06-16 12:00:00,0.0887890625,192.86735,27.190345,0.7987406401457089,126.782725,66.084625
2025-06-16 12:30:00,0.08879746999999999,192.702,27.21215375,0.7969401797301984,126.62075000000002,66.08125
2025-06-16 13:00:00,0.08860162749999999,192.111575,27.20806125,0.7956233914280574,125.9372,66.174375
2025-06-16 13:30:00,0.0883169725,191.17425000000003,27.1833,0.7940313855948549,124.906875,66.267375
2025-06-16 14:00:00,0.0882419575,191.231575,27.177615,0.7954389123386993,124.9582,66.273375
2025-06-16 14:30:00,0.08838615500000001,191.7912,27.18170375,0.7970783441285418,125.5402,66.251
2025-06-16 15:00:00,0.0905968675,195.723925,27.12081875,0.7945590316411809,129.74405000000002,65.97987499999999
2025-06-16 15:30:00,0.0894979075,193.41395,27.1496725,0.7944731717551717,127.345325,66.068625
2025-06-16 16:00:00,0.0851416125,184.720725,27.29371125,0.7933701803946294,118.1306,66.590125
2025-06-16 16:30:00,0.08477585500000001,184.04655,27.3148325,0.7932418624845273,117.47755,66.569
2025-06-16 17:00:00,0.0855874575,185.96480000000005,27.2889325,0.7951917748917819,119.541675,66.423125
2025-06-16 17:30:00,0.083214645,181.33675,27.37140375,0.7950989543398967,114.589625,66.747125
2025-06-16 18:00:00,0.081933615,179.23222499999997,27.414567500000004,0.7977970853541919,112.236725,66.99549999999999
2025-06-16 18:30:00,0.0841663025,183.339075,27.3314225,0.7962692359900727,116.58495,66.75412499999999
2025-06-16 19:00:00,0.08528579500000001,185.1,27.2818925,0.7939369107037045,118.6005,66.4995
2025-06-16 19:30:00,0.08532776750000001,185.327175,27.28166125,0.79458255762642,118.838425,66.48875
2025-06-16 20:00:00,0.085571545,185.8506,27.27507875,0.795818871077767,119.421975,66.42862500000001
2025-06-16 20:30:00,0.08600970250000001,187.2857,27.2737175,0.7993489476782121,120.952825,66.332875
2025-06-16 21:00:00,0.08546637250000001,186.251325,27.287805,0.7991343036461743,119.7752,66.476125
2025-06-16 21:30:00,0.08509573499999999,184.78995,27.29030125,0.7949813672143391,118.249825,66.54012499999999
2025-06-16 22:00:00,0.08528146749999999,185.197825,27.28848625,0.7949208033112418,118.66045,66.537375
2025-06-16 22:30:00,0.08493603999999999,184.78465,27.2975775,0.7963698330313647,118.19115,66.5935
2025-06-16 23:00:00,0.084723765,184.948325,27.31732875,0.7985467052537627,118.35445,66.593875
2025-06-16 23:30:00,0.08463512,184.6376,27.32118875,0.7979238882382049,118.119475,66.518125
2025-06-17 00:00:00,0.08473976999999999,184.161725,27.31438125,0.7944419184182896,117.640475,66.52125
2025-06-17 00:30:00,0.06402295250000001,136.4373825,27.797600000000003,0.6683364373195131,67.95738250000001,68.48
2025-06-17 01:00:00,0.0431253025,89.6324175,28.32717,0.5724996979826775,19.0482925,70.584125
2025-06-17 01:30:00,0.0567733375,119.9378975,28.01569,0.6419081960318286,50.6021475,69.33574999999999
2025-06-17 02:00:00,0.08377831000000001,177.39668749999998,27.26461625,0.7323091660422211,111.0034375,66.39325
2025-06-17 02:30:00,0.0963656875,205.39865,26.90318,0.7893053764090632,140.4129,64.98575
2025-06-17 03:00:00,0.09502272499999999,204.06522500000003,26.9547525,0.7958733272059012,138.81185000000002,65.253375
2025-06-17 03:30:00,0.0944782,203.290575,26.973835,0.7964950502653265,137.89745,65.393125
2025-06-17 04:00:00,0.09428,202.753375,26.97905875,0.7951294615788246,137.3395,65.413875
2025-06-17 04:30:00,0.09381708000000001,201.728225,26.9776925,0.7950801325189896,136.3316,65.396625
2025-06-17 05:00:00,0.0932930475,200.7849,27.0070025,0.7955440936625469,135.38827500000002,65.396625
2025-06-17 05:30:00,0.0931056125,200.3732,27.036995,0.7952111515828141,134.978325,65.394875
2025-06-17 06:00:00,0.09330516,200.633125,27.01336625,0.796175359907733,135.392125,65.241
2025-06-17 06:30:00,0.0929803275,200.19825,27.01836625,0.7969709395216258,134.841375,65.356875
2025-06-17 07:00:00,0.0928024725,200.08385,27.06948625,0.7962217643141739,134.516225,65.567625
2025-06-17 07:30:00,0.092827225,200.1964,27.0774375,0.7961844754422459,134.60165,65.59475
2025-06-17 08:00:00,0.0924125975,199.42765000000003,27.065395,0.7972809866115734,133.89440000000002,65.53325
2025-06-17 08:30:00,0.0920115275,198.428975,27.08062125,0.7959190372992837,132.695725,65.73325
2025-06-17 09:00:00,0.0914951275,197.24335,27.09947375,0.7940753096786949,131.353975,65.889375
2025-06-17 09:30:00,0.09112144000000001,197.0659,27.11105,0.7966489566103042,131.23865,65.82724999999999
2025-06-17 10:00:00,0.091367845,197.585475,27.10605625,0.7970104552776549,131.764975,65.82050000000001
2025-06-17 10:30:00,0.09135460249999999,197.107125,27.11468625,0.7946949758083449,131.401,65.70612500000001
2025-06-17 11:00:00,0.0911249075,196.542875,27.1074175,0.7951080108911555,130.933375,65.6095
2025-06-17 11:30:00,0.09119016,196.914925,27.10788375,0.796409399665986,131.083425,65.8315
2025-06-17 12:00:00,0.0904089925,195.922925,27.1642325,0.7972989730961093,129.749175,66.17375000000001
2025-06-17 12:30:00,0.0896657275,194.502175,27.186718750000004,0.7980999958137955,128.4683,66.033875
2025-06-17 13:00:00,0.08981453,194.35785,27.17103625,0.7961791890264912,128.410225,65.947625
2025-06-17 13:30:00,0.08982016000000001,194.2262,27.16717625,0.7955585825349162,128.24907499999998,65.977125
2025-06-17 14:00:00,0.089707795,193.89155,27.1664925,0.795632475321117,128.00580000000002,65.88575
2025-06-17 14:30:00,0.08958534,193.5433,27.1510375,0.79492103169662,127.715925,65.827375
2025-06-17 15:00:00,0.089115655,192.645225,27.14876125,0.7946326907738983,126.68285,65.96237500000001
2025-06-17 15:30:00,0.088764485,192.42445000000004,27.17829625,0.794841446831416,126.0357,66.38875000000002
2025-06-17 16:00:00,0.08888829749999999,192.922025,27.18284625,0.7964055424286071,126.53115,66.390875
2025-06-17 16:30:00,0.08894045750000001,192.4733,27.1787575,0.7950655392730352,126.349175,66.12412499999999
2025-06-17 17:00:00,0.08867746750000001,191.6494,27.196925,0.7927637855264248,125.5369,66.11249999999998
2025-06-17 17:30:00,0.0882532,190.991425,27.20305875,0.7938157336533651,124.834675,66.15675
2025-06-17 18:00:00,0.0880837075,191.193675,27.20737625,0.7974665112572414,125.03155,66.162125
2025-06-17 18:30:00,0.08796397,191.138125,27.21213875,0.7977129564246258,124.914875,66.22325000000001
2025-06-17 19:00:00,0.08762110749999999,190.387425,27.2228175,0.7965029012573682,124.09755,66.289875
2025-06-17 19:30:00,0.08770560000000001,190.526875,27.22578125,0.7965553292932861,124.26825,66.258625
2025-06-17 20:00:00,0.08803001499999999,191.3251,27.21805125,0.7986554152134456,125.20435,66.12075
2025-06-17 20:30:00,0.0880066275,191.1574,27.21964125,0.798054521220294,124.9989,66.1585
2025-06-17 21:00:00,0.0871110125,188.98735,27.254405,0.7938336851828415,122.568975,66.418375
2025-06-17 21:30:00,0.0854574375,185.70415000000003,27.305747500000003,0.793951173673075,119.139275,66.56487500000001
2025-06-17 22:00:00,0.084859985,184.511275,27.3202925,0.7953119809927874,117.984025,66.52725000000001
2025-06-17 22:30:00,0.0848726925,184.423925,27.3271125,0.7940368158697074,117.756425,66.66749999999999
2025-06-17 23:00:00,0.08431962,183.716375,27.35391375,0.794576957836566,116.817375,66.899
2025-06-17 23:30:00,0.0843557325,183.8119,27.3541375,0.7955866852817883,117.029025,66.78287499999999
2025-06-18 00:00:00,0.08450694999999998,183.6942,27.351185,0.7942767101156972,117.0702,66.624
2025-06-18 00:30:00,0.08388973,182.5302,27.3668625,0.7939244546672112,115.8722,66.658
2025-06-18 01:00:00,0.083428995,181.97475,27.3934525,0.7958388019087789,115.237,66.73775
2025-06-18 01:30:00,0.07369163749999999,159.518395,27.62836125,0.7411642216577751,91.79277,67.72562500000001
2025-06-18 02:00:00,0.054305815,114.54876000000002,28.0702275,0.633726875408833,45.10051000000001,69.44825
2025-06-18 02:30:00,0.0445750325,92.252875,28.304455,0.5842289033700174,21.877375,70.3755
2025-06-18 03:00:00,0.0705691125,149.201235,27.6049575,0.6882323517059672,81.446985,67.75425
2025-06-18 03:30:00,0.0963511925,206.161125,26.9236325,0.7933193966518759,141.1225,65.038625
2025-06-18 04:00:00,0.09616736000000001,206.46705000000003,26.93999125,0.7967892638429015,141.385925,65.081125
2025-06-18 04:30:00,0.0957464925,205.898325,26.94567625,0.7982263810977427,140.745075,65.15325
2025-06-18 05:00:00,0.09403631,202.524475,27.014740000000003,0.7960350085838476,136.9191,65.60537500000001
2025-06-18 05:30:00,0.09337586249999999,201.1713,27.03131875,0.7948778391118562,135.316925,65.854375
2025-06-18 06:00:00,0.09374163249999999,202.138725,26.99519875,0.7979354339010607,136.4356,65.703125
2025-06-18 06:30:00,0.09312812,200.907975,27.03859375,0.7977748380117408,135.264725,65.64325
2025-06-18 07:00:00,0.09272579,199.59395000000004,27.06630875,0.7946134289500771,133.99470000000002,65.59925000000001
2025-06-18 07:30:00,0.092460775,198.914725,27.06858,0.7939571143025873,133.325975,65.58875
2025-06-18 08:00:00,0.09231117,199.10545,27.0853925,0.7969680019295593,133.44895,65.6565
2025-06-18 08:30:00,0.092020235,199.327775,27.08266875,0.8019415166724171,133.5704,65.757375
2025-06-18 09:00:00,0.091744885,199.076825,27.09971875,0.8030662363208689,133.1817,65.895125
2025-06-18 09:30:00,0.091843065,198.772075,27.115393750000003,0.7990977233893626,132.87295,65.899125
2025-06-18 10:00:00,0.09172251749999999,198.1306,27.11605875,0.7959129999272923,132.401475,65.729125
2025-06-18 10:30:00,0.091235705,197.850625,27.14354,0.7990851123756766,132.096375,65.75425
2025-06-18 11:00:00,0.09081109999999999,196.6157,27.13422625,0.7984852726073568,130.966075,65.649625
2025-06-18 11:30:00,0.090513675,195.274975,27.12196375,0.795662256999839,129.65609999999998,65.618875
2025-06-18 12:00:00,0.08971324750000001,194.279775,27.15967875,0.7975982680979747,128.321275,65.9585
2025-06-18 12:30:00,0.0895665325,194.0613,27.1646675,0.7973548203502773,128.119925,65.941375
2025-06-18 13:00:00,0.089273325,193.2946,27.17602625,0.7962268593854259,127.3341,65.9605
2025-06-18 13:30:00,0.088584945,192.00075,27.20670375,0.7952303018697682,125.6755,66.32525
2025-06-18 14:00:00,0.08843870000000001,191.64705,27.231688750000004,0.7937466904326763,125.273675,66.37337500000001
2025-06-18 14:30:00,0.08834505250000001,191.196775,27.24440875,0.7923236252043069,124.947025,66.24975
2025-06-18 15:00:00,0.088315035,191.212025,27.22782375,0.7939558551318219,125.0974,66.114625
2025-06-18 15:30:00,0.08731548749999998,189.0538,27.2366875,0.7936181320005626,122.865175,66.188625
2025-06-18 16:00:00,0.08648474250000002,187.49845,27.26554375,0.793520388207002,121.041325,66.45712499999999
2025-06-18 16:30:00,0.0867457475,188.497175,27.26895,0.7962997193221952,122.00505,66.492125
2025-06-18 17:00:00,0.086938935,189.01005,27.26168125,0.7963976270269689,122.533925,66.47612500000001
