,t,Q,P,h,Target,dt,tIn,tOff,PRlast24,EnergiaPersa,MinutiFermi,MancataProduzione,Corrispettivo
40,2024-02-11 07:30:00,0.6154,7.4241,13.54316694,16.442895745205316,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,9.08023486497454,813.8686168421052,810,170.9124095368421,303.8442836210526
41,2024-02-11 07:45:00,0.5915,1.9273,12.772243500000002,14.90467525771641,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,2.6005090852607475,813.8686168421052,810,170.9124095368421,303.8442836210526
42,2024-02-11 08:00:00,0.0298,0.0,1.4235570399999997,0.08369349746305645,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
43,2024-02-11 08:15:00,0.0045,0.0,0.5149687000000001,0.0045718705646236564,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
44,2024-02-11 08:30:00,0.0047,0.0,0.50375156,0.004671053499204931,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
45,2024-02-11 08:45:00,0.0048,0.0,0.5027318199999999,0.004760780859901175,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
46,2024-02-11 09:00:00,0.0047,0.0,0.49763312,0.00461432005589475,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
47,2024-02-11 09:15:00,0.0047,0.0,0.49355415999999996,0.004576497760354629,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
48,2024-02-11 09:30:00,0.0048,0.0,0.48845546,0.004625586271587552,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
49,2024-02-11 09:45:00,0.0047,0.0,0.4894752,0.004538675464814509,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
50,2024-02-11 10:00:00,0.0047,0.0,0.4843765,0.004491397595389357,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
51,2024-02-11 10:15:00,0.0046,0.0,0.48029754,0.004358818378575848,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
52,2024-02-11 10:30:00,0.0046,0.0,0.47825806,0.004340309595651959,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
53,2024-02-11 10:45:00,0.0046,0.0,0.47315936000000003,0.004294037638342237,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
54,2024-02-11 11:00:00,0.0047,0.0,0.47111988,0.004368475134883964,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
55,2024-02-11 11:15:00,0.0047,0.0,0.4690804,0.004349563987113904,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
56,2024-02-11 11:30:00,0.0047,0.0,0.47111988000000005,0.004368475134883964,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
57,2024-02-11 11:45:00,0.0048,0.0,0.47621858000000006,0.00450970519589016,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
58,2024-02-11 12:00:00,0.0048,0.0,0.47213962000000004,0.004471078170657697,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
59,2024-02-11 12:15:00,0.0047,0.0,0.47111988,0.004368475134883964,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
60,2024-02-11 12:30:00,0.0049,0.0,0.47111988,0.004554367693815196,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
61,2024-02-11 12:45:00,0.0049,0.0,0.4741791,0.004583941510008802,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
62,2024-02-11 13:00:00,0.0051,0.0,0.48029754,0.004832602984942789,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
63,2024-02-11 13:15:00,0.0051,0.0,0.48539624,0.004883904502829654,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
64,2024-02-11 13:30:00,0.0054,0.0,0.48233702,0.005138601450456214,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
65,2024-02-11 13:45:00,0.0055,0.0,0.48335676,0.005244825769845488,23.5,2024-02-10 21:25:57.469318,2024-02-11 21:00:00,0.0,813.8686168421052,810,170.9124095368421,303.8442836210526
