,t,Q,P,h,Target,dt,tIn,tOff,PRlast24,EnergiaPersa,MinutiFermi,MancataProduzione,Corrispettivo
45,2023-10-31 03:15:00,2.01671,218.526,128.7192454177143,2319.8416190605562,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.58118316307862,1317.2487912087913,555,276.62224615384616,717.7225846153847
46,2023-10-31 03:30:00,1.97743,219.118,129.4259252377143,2287.1455100744565,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.727435560826112,1317.2487912087913,555,276.62224615384616,717.7225846153847
47,2023-10-31 03:45:00,1.99371,221.402,127.42519535771427,2270.3284632321293,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.883727674376212,1317.2487912087913,555,276.62224615384616,717.7225846153847
48,2023-10-31 04:00:00,1.97526,220.81,130.31411877771427,2300.314088746009,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.74448001785212,1317.2487912087913,555,276.62224615384616,717.7225846153847
49,2023-10-31 04:15:00,1.99392,219.922,127.2895699377143,2268.150913815543,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.832814712380427,1317.2487912087913,555,276.62224615384616,717.7225846153847
50,2023-10-31 04:30:00,1.99826,218.182,126.97345053771427,2267.442671726702,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.765667526601893,1317.2487912087913,555,276.62224615384616,717.7225846153847
51,2023-10-31 04:45:00,1.99219,219.458,129.24543125771427,2301.003898436904,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.688332918908271,1317.2487912087913,555,276.62224615384616,717.7225846153847
52,2023-10-31 05:00:00,2.01671,218.811,128.2226320377143,2310.891408206168,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.62565342363167,1317.2487912087913,555,276.62224615384616,717.7225846153847
53,2023-10-31 05:15:00,2.00694,219.79,126.16173749771428,2262.7337207005153,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.848647024127297,1317.2487912087913,555,276.62224615384616,717.7225846153847
54,2023-10-31 05:30:00,2.0714,220.179,126.94387807771427,2358.722687782783,23.75,2023-10-30 15:53:57.147985,2023-10-31 15:45:00,8.53554298832533,1317.2487912087913,555,276.62224615384616,717.7225846153847
