,t,Q,P,h,Target,dt,tIn,tOff
2224,2023-01-24 04:13:06,67.80604,141.2706,272.393866566,155.60586831088787,17.75,2023-03-01,2023-03-01 17:49:44
2225,2023-01-24 04:28:06,70.5305,143.5704,271.560127142,161.61253133651502,17.75,2023-03-01,2023-03-01 17:49:44
2226,2023-01-24 04:43:06,67.06593,139.0442,272.264155638,153.72754447641492,17.75,2023-03-01,2023-03-01 17:49:44
2227,2023-01-24 04:58:06,67.72559,139.3628,271.819548998,155.09355474086718,17.75,2023-03-01,2023-03-01 17:49:44
2228,2023-01-24 05:13:06,69.84402,142.8173,271.80098972999997,160.11370697310258,17.75,2023-03-01,2023-03-01 17:49:44
2229,2023-01-24 05:28:06,68.32626,140.2436,272.504916252,156.86362840357583,17.75,2023-03-01,2023-03-01 17:49:44
2230,2023-01-24 05:43:06,68.69096,141.5238,272.227037102,157.63605113133846,17.75,2023-03-01,2023-03-01 17:49:44
2231,2023-01-24 05:58:06,67.82749,139.457,272.653186448,155.80327739090487,17.75,2023-03-01,2023-03-01 17:49:44
2232,2023-01-24 06:13:06,68.3209,137.2212,272.449340422,156.8193339633508,17.75,2023-03-01,2023-03-01 17:49:44
2233,2023-01-24 06:28:06,69.29699,138.6391,272.00473378199996,158.89694150599226,17.75,2023-03-01,2023-03-01 17:49:44
2234,2023-01-24 06:43:06,66.52961,138.5852,273.134911624,152.98591978114766,17.75,2023-03-01,2023-03-01 17:49:44
2235,2023-01-24 06:58:06,66.78704,136.3793,273.171928186,153.598697867636,17.75,2023-03-01,2023-03-01 17:49:44
2236,2023-01-24 07:13:06,68.40134,140.0291,272.282612932,156.9078908890145,17.75,2023-03-01,2023-03-01 17:49:44
2237,2023-01-24 07:28:06,68.44962,140.7645,272.3011722,157.02934450333376,17.75,2023-03-01,2023-03-01 17:49:44
2238,2023-01-24 07:43:06,67.84358,139.4497,272.653186448,155.8402369589682,17.75,2023-03-01,2023-03-01 17:49:44
2239,2023-01-24 07:58:06,68.00983,138.6736,272.57905135000004,156.17964467419176,17.75,2023-03-01,2023-03-01 17:49:44
2240,2023-01-24 08:13:06,67.8114,140.09,272.430883128,155.63931630106475,17.75,2023-03-01,2023-03-01 17:49:44
2241,2023-01-24 08:28:06,68.69096,141.7565,272.13444471,157.58243449136373,17.75,2023-03-01,2023-03-01 17:49:44
2242,2023-01-24 08:43:06,67.74168,139.4179,272.671745716,155.61675932944348,17.75,2023-03-01,2023-03-01 17:49:44
2243,2023-01-24 08:58:06,67.96157,140.5069,272.61616988599997,156.09007180183187,17.75,2023-03-01,2023-03-01 17:49:44
2244,2023-01-24 09:13:06,68.39598,141.0422,272.46789968999997,157.0023619775407,17.75,2023-03-01,2023-03-01 17:49:44
2245,2023-01-24 09:28:06,67.15173,138.694,272.931065598,154.30125072867054,17.75,2023-03-01,2023-03-01 17:49:44
2246,2023-01-24 09:43:06,67.58079,140.3079,272.57905135000004,155.19438541459627,17.75,2023-03-01,2023-03-01 17:49:44
2247,2023-01-24 09:58:06,68.10101,140.999,272.560594056,156.37844327880376,17.75,2023-03-01,2023-03-01 17:49:44
2248,2023-01-24 10:13:06,66.54034,138.7938,273.394231506,153.15586498353676,17.75,2023-03-01,2023-03-01 17:49:44
2249,2023-01-24 10:28:06,67.46816,138.3782,272.819913938,154.965208041162,17.75,2023-03-01,2023-03-01 17:49:44
2250,2023-01-24 10:43:06,68.34235,140.2639,272.430883128,156.85794170903523,17.75,2023-03-01,2023-03-01 17:49:44
2251,2023-01-24 10:58:06,66.8514,138.7373,272.968184134,153.63204349660097,17.75,2023-03-01,2023-03-01 17:49:44
2252,2023-01-24 11:13:06,66.55106,137.8329,273.875956682,153.45044585564895,17.75,2023-03-01,2023-03-01 17:49:44
2253,2023-01-24 11:28:06,67.37162,139.8383,272.986641428,154.8380366023355,17.75,2023-03-01,2023-03-01 17:49:44
2254,2023-01-24 11:43:06,67.38771,137.8819,272.87548976799997,154.81195545020304,17.75,2023-03-01,2023-03-01 17:49:44
2255,2023-01-24 11:58:06,67.89721,139.466,272.764338108,156.02700897845224,17.75,2023-03-01,2023-03-01 17:49:44
2256,2023-01-24 12:13:06,68.60514,139.6793,272.486458958,157.58913974257183,17.75,2023-03-01,2023-03-01 17:49:44
2257,2023-01-24 12:28:06,67.73631,138.9402,272.727321546,155.6361385422044,17.75,2023-03-01,2023-03-01 17:49:44
2258,2023-01-24 12:43:06,66.81386,137.9981,273.246063284,153.70208056193187,17.75,2023-03-01,2023-03-01 17:49:44
2259,2023-01-24 12:58:06,68.98592,142.0467,272.07886888,158.22677581697377,17.75,2023-03-01,2023-03-01 17:49:44
2260,2023-01-24 13:13:06,66.30972,137.3224,273.357214944,152.48695375789796,17.75,2023-03-01,2023-03-01 17:49:44
2261,2023-01-24 13:28:06,67.1571,137.3159,272.986641428,154.34501215655354,17.75,2023-03-01,2023-03-01 17:49:44
2262,2023-01-24 13:43:06,66.34727,138.4399,273.208944748,152.49054791921333,17.75,2023-03-01,2023-03-01 17:49:44
2263,2023-01-24 13:58:06,67.5647,138.1156,272.819913938,155.29453968792473,17.75,2023-03-01,2023-03-01 17:49:44
2264,2023-01-24 14:13:06,68.25117,140.3334,272.57905135000004,156.7338644898518,17.75,2023-03-01,2023-03-01 17:49:44
2265,2023-01-24 14:28:06,67.33408,137.4321,273.042217258,154.7832646714834,17.75,2023-03-01,2023-03-01 17:49:44
2266,2023-01-24 14:43:06,67.69878,139.3124,272.87548976799997,155.63441441676565,17.75,2023-03-01,2023-03-01 17:49:44
2267,2023-01-24 14:58:06,66.88894,137.2798,273.097793088,153.79130215991654,17.75,2023-03-01,2023-03-01 17:49:44
2268,2023-01-24 15:13:06,67.7524,140.2778,272.560594056,155.57793989256288,17.75,2023-03-01,2023-03-01 17:49:44
2269,2023-01-24 15:28:06,67.14101,139.4191,272.782897376,154.19286495750558,17.75,2023-03-01,2023-03-01 17:49:44
2270,2023-01-24 15:43:06,67.07129,138.1854,273.246063284,154.29428593068408,17.75,2023-03-01,2023-03-01 17:49:44
2271,2023-01-24 15:58:06,67.14637,139.215,273.00520069600003,154.33084336360622,17.75,2023-03-01,2023-03-01 17:49:44
2272,2023-01-24 16:13:06,67.67196,140.7328,272.91250633,155.59386126528867,17.75,2023-03-01,2023-03-01 17:49:44
2273,2023-01-24 16:28:06,67.32872,138.1714,272.894049036,154.68695593887202,17.75,2023-03-01,2023-03-01 17:49:44
2274,2023-01-24 16:43:06,67.47889,139.6588,272.597610618,154.86356217800886,17.75,2023-03-01,2023-03-01 17:49:44
2275,2023-01-24 16:58:06,67.62905,138.0813,272.74577884,155.4002060100943,17.75,2023-03-01,2023-03-01 17:49:44
2276,2023-01-24 17:13:06,67.7524,139.0597,272.894049036,155.76827642677463,17.75,2023-03-01,2023-03-01 17:49:44
2277,2023-01-24 17:28:06,67.62905,139.8295,272.819913938,155.44244537875022,17.75,2023-03-01,2023-03-01 17:49:44
2278,2023-01-24 17:43:06,66.97475,137.1792,273.41279077400003,154.16621105494082,17.75,2023-03-01,2023-03-01 17:49:44
2279,2023-01-24 17:58:06,68.73922,140.2789,272.375307298,157.8327188185727,17.75,2023-03-01,2023-03-01 17:49:44
2280,2023-01-24 18:13:06,67.1142,137.2604,273.153368918,154.34062296714436,17.75,2023-03-01,2023-03-01 17:49:44
2281,2023-01-24 18:28:06,68.15464,141.0301,273.579518264,157.0866485307021,17.75,2023-03-01,2023-03-01 17:49:44
2282,2023-01-24 18:43:06,67.63441,140.4212,272.838473206,155.46534031231855,17.75,2023-03-01,2023-03-01 17:49:44
2283,2023-01-24 18:58:06,66.54034,138.6835,273.227504016,153.06246398964296,17.75,2023-03-01,2023-03-01 17:49:44
2284,2023-01-24 19:13:06,66.62615,136.1794,273.301639114,153.30143652384166,17.75,2023-03-01,2023-03-01 17:49:44
2285,2023-01-24 19:28:06,66.7495,138.5351,272.52347552,153.1479562882201,17.75,2023-03-01,2023-03-01 17:49:44
2286,2023-01-24 19:43:06,67.48961,139.5577,272.931065598,155.07763142051874,17.75,2023-03-01,2023-03-01 17:49:44
2287,2023-01-24 19:58:06,68.48715,141.0223,272.46789968999997,157.2116418992772,17.75,2023-03-01,2023-03-01 17:49:44
2288,2023-01-24 20:13:06,67.14101,138.9381,273.00520069600003,154.3185238097654,17.75,2023-03-01,2023-03-01 17:49:44
2289,2023-01-24 20:28:06,68.31017,140.2581,272.560594056,156.8587315329162,17.75,2023-03-01,2023-03-01 17:49:44
2290,2023-01-24 20:43:06,67.39844,138.6311,272.87548976799997,154.8366058246108,17.75,2023-03-01,2023-03-01 17:49:44
2291,2023-01-24 20:58:06,66.72269,139.6092,272.338188762,152.9823618899046,17.75,2023-03-01,2023-03-01 17:49:44
2292,2023-01-24 21:13:06,67.17319,137.1784,272.894049036,154.32962756166285,17.75,2023-03-01,2023-03-01 17:49:44
2293,2023-01-24 21:28:06,68.06347,140.3162,272.708762278,156.3772041457969,17.75,2023-03-01,2023-03-01 17:49:44
2294,2023-01-24 21:43:06,67.42525,138.438,272.894049036,154.90873249806967,17.75,2023-03-01,2023-03-01 17:49:44
2295,2023-01-24 21:58:06,66.80849,136.9912,273.171928186,153.6480291760644,17.75,2023-03-01,2023-03-01 17:49:44
2296,2023-01-24 22:13:06,67.59151,140.6478,272.931065598,155.41945616182917,17.75,2023-03-01,2023-03-01 17:49:44
2297,2023-01-24 22:28:06,68.27799,140.69,272.597610618,156.80613051030255,17.75,2023-03-01,2023-03-01 17:49:44
2298,2023-01-24 22:43:06,67.07665,139.4619,272.80135467,154.05548197069496,17.75,2023-03-01,2023-03-01 17:49:44
2299,2023-01-24 22:58:06,67.13564,138.0372,272.931065598,154.26427912534433,17.75,2023-03-01,2023-03-01 17:49:44
2300,2023-01-24 23:13:06,65.62861,137.6372,273.690669924,151.10476235002287,17.75,2023-03-01,2023-03-01 17:49:44
2301,2023-01-24 23:28:06,66.39553,136.5773,273.26452057800003,152.63250923991686,17.75,2023-03-01,2023-03-01 17:49:44
2302,2023-01-24 23:43:06,66.7924,137.2823,273.171928186,153.61102494517334,17.75,2023-03-01,2023-03-01 17:49:44
2303,2023-01-24 23:58:06,67.93475,140.3009,272.8569305,156.16626957103819,17.75,2023-03-01,2023-03-01 17:49:44
2304,2023-01-25 00:13:06,66.92112,138.4725,273.116352356,153.87574696391573,17.75,2023-03-01,2023-03-01 17:49:44
2305,2023-01-25 00:28:06,66.3419,138.8521,273.116352356,152.42652976101925,17.75,2023-03-01,2023-03-01 17:49:44
2306,2023-01-25 00:43:06,68.04202,141.883,272.542034788,156.23234725408642,17.75,2023-03-01,2023-03-01 17:49:44
2307,2023-01-25 00:58:06,67.1142,139.6251,272.69020301,154.0789190201602,17.75,2023-03-01,2023-03-01 17:49:44
2308,2023-01-25 01:13:06,66.92112,139.5183,272.560594056,153.56262868005544,17.75,2023-03-01,2023-03-01 17:49:44
2309,2023-01-25 01:28:06,67.16782,139.015,273.02365799,154.3905818724962,17.75,2023-03-01,2023-03-01 17:49:44
2310,2023-01-25 01:43:06,65.77877,137.3926,273.560958996,151.37871672835843,17.75,2023-03-01,2023-03-01 17:49:44
2311,2023-01-25 01:58:06,9.240673,11.40219,290.10511878200003,10.431116889404976,17.75,2023-03-01,2023-03-01 17:49:44
2312,2023-01-25 02:13:06,16.14838,27.91535,288.25245515,18.112307957340967,17.75,2023-03-01,2023-03-01 17:49:44
2313,2023-01-25 02:28:06,29.99062,57.90401,286.307097152,70.46501079599042,17.75,2023-03-01,2023-03-01 17:49:44
2314,2023-01-25 02:43:06,43.08202,98.85329,280.119314832,101.41856499757816,17.75,2023-03-01,2023-03-01 17:49:44
2315,2023-01-25 02:58:06,47.37788,105.8721,281.119781746,111.68871013595445,17.75,2023-03-01,2023-03-01 17:49:44
2316,2023-01-25 03:13:06,35.76134,75.77071,284.269248736,84.33503524869629,17.75,2023-03-01,2023-03-01 17:49:44
2317,2023-01-25 03:28:06,67.90794,141.6185,272.653186448,155.9880752312215,17.75,2023-03-01,2023-03-01 17:49:44
2318,2023-01-25 03:43:06,69.37743,142.114,272.11588544200004,159.146396011137,17.75,2023-03-01,2023-03-01 17:49:44
2319,2023-01-25 03:58:06,68.17073,140.8128,272.486458958,156.49596167542833,17.75,2023-03-01,2023-03-01 17:49:44
2320,2023-01-25 04:13:06,69.56514,142.6036,272.00473378199996,159.59393257567217,17.75,2023-03-01,2023-03-01 17:49:44
2321,2023-01-25 04:28:06,69.28626,140.8355,272.153003978,158.95893933366753,17.75,2023-03-01,2023-03-01 17:49:44
2322,2023-01-25 04:43:06,68.6105,140.5655,272.393866566,157.54789807033453,17.75,2023-03-01,2023-03-01 17:49:44
2323,2023-01-25 04:58:06,69.39352,142.6592,272.097428148,159.17250799959157,17.75,2023-03-01,2023-03-01 17:49:44
2324,2023-01-25 05:13:06,67.38771,139.8001,272.819913938,154.78042530828603,17.75,2023-03-01,2023-03-01 17:49:44
2325,2023-01-25 05:28:06,69.50615,141.6782,272.07886888,159.50206032586593,17.75,2023-03-01,2023-03-01 17:49:44
2326,2023-01-25 05:43:06,69.08782,143.6705,272.449340422,158.67625967065896,17.75,2023-03-01,2023-03-01 17:49:44
2327,2023-01-25 05:58:06,67.76313,141.0934,272.653186448,155.6554391186516,17.75,2023-03-01,2023-03-01 17:49:44
2328,2023-01-25 06:13:06,69.15755,142.9518,272.171461272,158.6744088873278,17.75,2023-03-01,2023-03-01 17:49:44
2329,2023-01-25 06:28:06,68.17073,140.4173,272.63462718,156.58105848530397,17.75,2023-03-01,2023-03-01 17:49:44
2330,2023-01-25 06:43:06,67.19464,140.1413,273.097793088,154.4941687484779,17.75,2023-03-01,2023-03-01 17:49:44
2331,2023-01-25 06:58:06,67.64514,139.7095,272.838473206,155.49000443079836,17.75,2023-03-01,2023-03-01 17:49:44
2332,2023-01-25 07:13:06,67.92403,139.8354,272.74577884,156.07802054051956,17.75,2023-03-01,2023-03-01 17:49:44
2333,2023-01-25 07:28:06,69.24872,141.2074,272.097428148,158.8403706594143,17.75,2023-03-01,2023-03-01 17:49:44
2334,2023-01-25 07:43:06,67.14637,140.3699,272.894049036,154.2680089216786,17.75,2023-03-01,2023-03-01 17:49:44
2335,2023-01-25 07:58:06,68.22972,140.427,272.46789968999997,156.62071363062927,17.75,2023-03-01,2023-03-01 17:49:44
2336,2023-01-25 08:13:06,67.43598,137.9935,272.708762278,154.8281894939246,17.75,2023-03-01,2023-03-01 17:49:44
2337,2023-01-25 08:28:06,67.41989,140.2635,272.949624866,154.92796315869455,17.75,2023-03-01,2023-03-01 17:49:44
2338,2023-01-25 08:43:06,67.1571,138.674,272.91250633,154.3030966161367,17.75,2023-03-01,2023-03-01 17:49:44
2339,2023-01-25 08:58:06,67.21073,137.7186,272.819913938,154.37392626460195,17.75,2023-03-01,2023-03-01 17:49:44
2340,2023-01-25 09:13:06,67.27509,140.147,272.80135467,154.51124071598508,17.75,2023-03-01,2023-03-01 17:49:44
2341,2023-01-25 09:28:06,66.15955,138.4049,273.320198382,152.12101808680814,17.75,2023-03-01,2023-03-01 17:49:44
2342,2023-01-25 09:43:06,67.58079,138.7359,272.727321546,155.27880386799373,17.75,2023-03-01,2023-03-01 17:49:44
2343,2023-01-25 09:58:06,66.08984,137.9403,273.41279077400003,152.01221307502126,17.75,2023-03-01,2023-03-01 17:49:44
2344,2023-01-25 10:13:06,68.12782,140.1811,272.52347552,156.41870162294904,17.75,2023-03-01,2023-03-01 17:49:44
2345,2023-01-25 10:28:06,66.99084,139.2661,273.097793088,154.02559102277033,17.75,2023-03-01,2023-03-01 17:49:44
2346,2023-01-25 10:43:06,67.33945,138.8623,272.894049036,154.71160798984263,17.75,2023-03-01,2023-03-01 17:49:44
2347,2023-01-25 10:58:06,67.92403,140.6193,272.69020301,156.0462174249106,17.75,2023-03-01,2023-03-01 17:49:44
2348,2023-01-25 11:13:06,66.01476,137.3251,273.394231506,151.829215863642,17.75,2023-03-01,2023-03-01 17:49:44
2349,2023-01-25 11:28:06,66.19173,138.6276,273.431248068,152.2568463977345,17.75,2023-03-01,2023-03-01 17:49:44
2350,2023-01-25 11:43:06,66.88894,138.7551,273.097793088,153.79130215991654,17.75,2023-03-01,2023-03-01 17:49:44
2351,2023-01-25 11:58:06,66.39553,138.9709,273.431248068,152.7256352524125,17.75,2023-03-01,2023-03-01 17:49:44
2352,2023-01-25 12:13:06,65.98794,138.698,273.486823898,151.81893198843983,17.75,2023-03-01,2023-03-01 17:49:44
2353,2023-01-25 12:28:06,65.74123,137.6004,273.542501702,151.2821169975169,17.75,2023-03-01,2023-03-01 17:49:44
2354,2023-01-25 12:43:06,67.29654,141.1247,272.931065598,154.63399515860579,17.75,2023-03-01,2023-03-01 17:49:44
2355,2023-01-25 12:58:06,66.91039,139.2446,273.134911624,153.86152958156987,17.75,2023-03-01,2023-03-01 17:49:44
2356,2023-01-25 13:13:06,68.10637,141.2037,272.671745716,156.45452827700805,17.75,2023-03-01,2023-03-01 17:49:44
2357,2023-01-25 13:28:06,68.02592,140.9947,272.708762278,156.29093225845892,17.75,2023-03-01,2023-03-01 17:49:44
2358,2023-01-25 13:43:06,67.46816,139.6052,272.931065598,155.0283436087508,17.75,2023-03-01,2023-03-01 17:49:44
2359,2023-01-25 13:58:06,66.07375,138.1498,273.597975558,152.07813880132034,17.75,2023-03-01,2023-03-01 17:49:44
2360,2023-01-25 14:13:06,65.4838,137.3955,273.727686486,150.66488657179588,17.75,2023-03-01,2023-03-01 17:49:44
2361,2023-01-25 14:28:06,65.40336,137.4754,273.727686486,150.4798105151859,17.75,2023-03-01,2023-03-01 17:49:44
2362,2023-01-25 14:43:06,65.63934,137.9504,273.709229192,151.13971559606927,17.75,2023-03-01,2023-03-01 17:49:44
2363,2023-01-25 14:58:06,66.73878,139.0582,273.171928186,153.48770817324177,17.75,2023-03-01,2023-03-01 17:49:44
2364,2023-01-25 15:13:06,65.82168,136.9677,273.653551388,151.52873753458863,17.75,2023-03-01,2023-03-01 17:49:44
2365,2023-01-25 15:28:06,65.63934,136.8431,273.560958996,151.05784215935338,17.75,2023-03-01,2023-03-01 17:49:44
2366,2023-01-25 15:43:06,66.66905,138.5361,273.301639114,153.40014598892216,17.75,2023-03-01,2023-03-01 17:49:44
2367,2023-01-25 15:58:06,65.92894,135.9967,273.560958996,151.72430759135418,17.75,2023-03-01,2023-03-01 17:49:44
2368,2023-01-25 16:13:06,65.20492,136.7793,273.875956682,150.1045036463727,17.75,2023-03-01,2023-03-01 17:49:44
2369,2023-01-25 16:28:06,65.9933,137.6949,273.375672238,151.7695558813908,17.75,2023-03-01,2023-03-01 17:49:44
2370,2023-01-25 16:43:06,65.69296,136.614,273.709229192,151.263179840991,17.75,2023-03-01,2023-03-01 17:49:44
2371,2023-01-25 16:58:06,65.99866,137.8387,273.523942434,151.86420428501128,17.75,2023-03-01,2023-03-01 17:49:44
2372,2023-01-25 17:13:06,65.16202,136.8817,273.875956682,150.0057460187822,17.75,2023-03-01,2023-03-01 17:49:44
2373,2023-01-25 17:28:06,66.66369,139.9725,273.523942434,153.51257857431614,17.75,2023-03-01,2023-03-01 17:49:44
2374,2023-01-25 17:43:06,65.14056,136.4188,273.912973244,149.97661200353656,17.75,2023-03-01,2023-03-01 17:49:44
2375,2023-01-25 17:58:06,65.34436,136.3438,273.820380852,150.39497561834122,17.75,2023-03-01,2023-03-01 17:49:44
2376,2023-01-25 18:13:06,64.76514,135.6695,273.968549074,149.1425166346464,17.75,2023-03-01,2023-03-01 17:49:44
2377,2023-01-25 18:28:06,66.34727,138.3636,273.486823898,152.64564512467967,17.75,2023-03-01,2023-03-01 17:49:44
2378,2023-01-25 18:43:06,64.40582,136.5552,274.172293126,148.29020351244424,17.75,2023-03-01,2023-03-01 17:49:44
2379,2023-01-25 18:58:06,65.81095,137.7169,273.653551388,151.50403589595308,17.75,2023-03-01,2023-03-01 17:49:44
2380,2023-01-25 19:13:06,64.58279,136.5125,274.042684172,148.7628411525473,17.75,2023-03-01,2023-03-01 17:49:44
2381,2023-01-25 19:28:06,64.38436,136.726,274.246428224,148.28087698201404,17.75,2023-03-01,2023-03-01 17:49:44
2382,2023-01-25 19:43:06,65.75196,137.7548,273.523942434,151.2965427719273,17.75,2023-03-01,2023-03-01 17:49:44
2383,2023-01-25 19:58:06,64.25565,136.98,274.227868956,147.9744358096297,17.75,2023-03-01,2023-03-01 17:49:44
2384,2023-01-25 20:13:06,65.89676,137.1233,273.523942434,151.62973039695592,17.75,2023-03-01,2023-03-01 17:49:44
2385,2023-01-25 20:28:06,65.54279,137.2376,273.709229192,150.9174016675502,17.75,2023-03-01,2023-03-01 17:49:44
2386,2023-01-25 20:43:06,65.56961,137.1085,273.709229192,150.9791568157934,17.75,2023-03-01,2023-03-01 17:49:44
2387,2023-01-25 20:58:06,64.06258,136.8674,274.190852394,147.50990034260786,17.75,2023-03-01,2023-03-01 17:49:44
2388,2023-01-25 21:13:06,65.01185,137.0408,273.820380852,149.62967876115488,17.75,2023-03-01,2023-03-01 17:49:44
2389,2023-01-25 21:28:06,65.52671,137.4561,273.764805022,150.91101201295865,17.75,2023-03-01,2023-03-01 17:49:44
2390,2023-01-25 21:43:06,65.63934,137.1287,273.727686486,151.149907543831,17.75,2023-03-01,2023-03-01 17:49:44
2391,2023-01-25 21:58:06,63.89632,137.0742,274.320563322,147.19667272913426,17.75,2023-03-01,2023-03-01 17:49:44
2392,2023-01-25 22:13:06,65.43017,137.4377,273.67211065600003,150.51092993126406,17.75,2023-03-01,2023-03-01 17:49:44
2393,2023-01-25 22:28:06,64.59888,137.0875,274.227868956,148.90045534060184,17.75,2023-03-01,2023-03-01 17:49:44
2394,2023-01-25 22:43:06,63.95531,137.1927,274.357579884,147.35244773044764,17.75,2023-03-01,2023-03-01 17:49:44
2395,2023-01-25 22:58:06,63.96067,136.705,274.45027425,147.41458574548807,17.75,2023-03-01,2023-03-01 17:49:44
2396,2023-01-25 23:13:06,64.05185,137.2092,274.39459644600004,147.59478593490587,17.75,2023-03-01,2023-03-01 17:49:44
2397,2023-01-25 23:28:06,63.88559,137.2537,274.227868956,147.12222406302513,17.75,2023-03-01,2023-03-01 17:49:44
2398,2023-01-25 23:43:06,63.85341,137.2193,274.227868956,147.04811669123208,17.75,2023-03-01,2023-03-01 17:49:44
2399,2023-01-25 23:58:06,63.89095,137.1516,274.376139152,147.2141206937924,17.75,2023-03-01,2023-03-01 17:49:44
2400,2023-01-26 00:13:06,63.9285,136.6285,273.764805022,146.97244263886734,17.75,2023-03-01,2023-03-01 17:49:44
2401,2023-01-26 00:28:06,66.04693,136.7299,273.505383166,151.96496260294288,17.75,2023-03-01,2023-03-01 17:49:44
2402,2023-01-26 00:43:06,63.2581,135.3561,274.524307374,145.7471772434423,17.75,2023-03-01,2023-03-01 17:49:44
2403,2023-01-26 00:58:06,64.83486,134.4772,273.875956682,149.25260976138097,17.75,2023-03-01,2023-03-01 17:49:44
2404,2023-01-26 01:13:06,63.19911,135.2691,274.579883204,145.64074194653077,17.75,2023-03-01,2023-03-01 17:49:44
2405,2023-01-26 01:28:06,63.89632,134.3774,273.597975558,146.80894199058682,17.75,2023-03-01,2023-03-01 17:49:44
2406,2023-01-26 01:43:06,63.96603,135.0879,274.468833518,147.43690882351697,17.75,2023-03-01,2023-03-01 17:49:44
2407,2023-01-26 01:58:06,63.18839,135.2505,274.598442472,145.62588038652115,17.75,2023-03-01,2023-03-01 17:49:44
2408,2023-01-26 02:13:06,63.6228,135.5769,274.487290812,146.65565091413544,17.75,2023-03-01,2023-03-01 17:49:44
2409,2023-01-26 02:28:06,64.51308,135.3512,274.098260002,148.63240459587826,17.75,2023-03-01,2023-03-01 17:49:44
2410,2023-01-26 02:43:06,63.1562,135.2086,274.61700174,145.561531729442,17.75,2023-03-01,2023-03-01 17:49:44
2411,2023-01-26 02:58:06,63.1562,134.9592,274.579883204,145.54185694266087,17.75,2023-03-01,2023-03-01 17:49:44
2412,2023-01-26 03:13:06,63.71397,135.2869,274.67257757,146.96494367938303,17.75,2023-03-01,2023-03-01 17:49:44
2413,2023-01-26 03:28:06,9.299667,11.7302,289.845696926,10.488323472227849,17.75,2023-03-01,2023-03-01 17:49:44
2414,2023-01-26 03:43:06,9.262123,11.75578,290.271744298,10.461335368727019,17.75,2023-03-01,2023-03-01 17:49:44
2415,2023-01-26 03:58:06,49.53386,105.6972,281.95341919599997,116.75300352379396,17.75,2023-03-01,2023-03-01 17:49:44
2416,2023-01-26 04:13:06,52.89654,108.1381,279.91557078,123.17578231794876,17.75,2023-03-01,2023-03-01 17:49:44
2417,2023-01-26 04:28:06,32.3504,68.43066,284.695398082,75.98204942268956,17.75,2023-03-01,2023-03-01 17:49:44
2418,2023-01-26 04:43:06,37.27374,80.39552,283.694931168,87.79788853405448,17.75,2023-03-01,2023-03-01 17:49:44
2419,2023-01-26 04:58:06,66.93721,141.1358,273.41279077400003,154.0797993913959,17.75,2023-03-01,2023-03-01 17:49:44
2420,2023-01-26 05:13:06,71.15263,145.2703,271.52311058,163.0158468604911,17.75,2023-03-01,2023-03-01 17:49:44
2421,2023-01-26 05:28:06,68.84648,141.3091,272.393866566,158.0897707135398,17.75,2023-03-01,2023-03-01 17:49:44
2422,2023-01-26 05:43:06,68.30481,142.1241,272.80135467,156.98497047312068,17.75,2023-03-01,2023-03-01 17:49:44
2423,2023-01-26 05:58:06,68.65341,140.7931,272.375307298,157.63568973384022,17.75,2023-03-01,2023-03-01 17:49:44
2424,2023-01-26 06:13:06,69.56514,141.3609,272.24559637,159.7352544089168,17.75,2023-03-01,2023-03-01 17:49:44
2425,2023-01-26 06:28:06,68.56224,141.7575,271.485992044,156.9123507545523,17.75,2023-03-01,2023-03-01 17:49:44
2426,2023-01-26 06:43:06,69.58123,142.7583,272.11588544200004,159.6960770366725,17.75,2023-03-01,2023-03-01 17:49:44
2427,2023-01-26 06:58:06,68.30481,140.5376,272.46789968999997,156.79308205580418,17.75,2023-03-01,2023-03-01 17:49:44
2428,2023-01-26 07:13:06,68.67487,141.0697,272.20857980799997,157.58844145893661,17.75,2023-03-01,2023-03-01 17:49:44
2429,2023-01-26 07:28:06,68.80358,140.0107,272.375307298,157.98049637239367,17.75,2023-03-01,2023-03-01 17:49:44
2430,2023-01-26 07:43:06,69.6295,142.2525,271.949157952,159.70894675991642,17.75,2023-03-01,2023-03-01 17:49:44
2431,2023-01-26 07:58:06,67.14101,138.4819,272.91250633,154.26612752687353,17.75,2023-03-01,2023-03-01 17:49:44
2432,2023-01-26 08:13:06,68.57297,140.9134,272.430883128,157.4831172680173,17.75,2023-03-01,2023-03-01 17:49:44
2433,2023-01-26 08:28:06,68.28872,140.8321,271.782430462,156.3617836605246,17.75,2023-03-01,2023-03-01 17:49:44
2434,2023-01-26 08:43:06,66.21319,138.6152,273.097793088,152.12046901530945,17.75,2023-03-01,2023-03-01 17:49:44
2435,2023-01-26 08:58:06,66.94257,140.9756,273.02365799,153.87282681409502,17.75,2023-03-01,2023-03-01 17:49:44
2436,2023-01-26 09:13:06,68.06883,140.4308,272.63462718,156.34700481066017,17.75,2023-03-01,2023-03-01 17:49:44
2437,2023-01-26 09:28:06,68.31554,139.7232,272.838473206,157.03099464783992,17.75,2023-03-01,2023-03-01 17:49:44
2438,2023-01-26 09:43:06,69.21117,142.0715,272.13444471,158.77583691646817,17.75,2023-03-01,2023-03-01 17:49:44
2439,2023-01-26 09:58:06,67.81676,137.8912,272.838473206,155.88449240968959,17.75,2023-03-01,2023-03-01 17:49:44
2440,2023-01-26 10:13:06,69.04492,142.1712,272.153003978,158.40524874019653,17.75,2023-03-01,2023-03-01 17:49:44
